Elapsed Time,User Position,User Heading,Experiment State
20.22622,"(-2.440828,1.758977,1.175138)","(35.14529,93.30295,37.0929)",0
20.33701,"(-2.441385,1.759652,1.171469)","(34.95331,95.77226,38.40471)",0
20.44794,"(-2.441828,1.760522,1.169764)","(34.70765,96.87051,38.82587)",0
20.55918,"(-2.442163,1.760472,1.169436)","(34.82361,96.78546,38.89973)",0
20.67016,"(-2.442591,1.76071,1.168882)","(34.7432,97.12297,39.02489)",0
20.78097,"(-2.443132,1.76106,1.16781)","(34.56934,97.49391,39.06789)",0
20.89239,"(-2.443739,1.761251,1.167334)","(34.4813,97.66931,39.08152)",0
21.00359,"(-2.444147,1.761383,1.167063)","(34.44139,97.89953,39.18364)",0
21.11415,"(-2.444525,1.760443,1.167612)","(34.73172,97.96852,39.55225)",0
21.22535,"(-2.444891,1.75927,1.168444)","(35.16167,97.91598,39.99852)",0
21.33641,"(-2.445238,1.758114,1.170485)","(35.74044,97.31712,40.25224)",0
21.4474,"(-2.445215,1.755776,1.175711)","(36.6964,94.58737,39.52959)",0
21.55851,"(-2.44565,1.754162,1.181536)","(37.3047,91.06121,37.95264)",0
21.66963,"(-2.446466,1.753362,1.185591)","(37.63044,89.48966,37.31994)",0
21.78071,"(-2.446222,1.752397,1.188944)","(37.8892,89.46906,37.56431)",0
21.89207,"(-2.44562,1.751584,1.194307)","(38.10286,88.68007,37.29566)",0
22.00336,"(-2.44385,1.750314,1.199282)","(38.50878,87.60764,37.04303)",0
22.11375,"(-2.441675,1.748876,1.202066)","(38.96082,87.68449,37.52725)",0
22.2251,"(-2.439489,1.747502,1.20384)","(39.29485,87.56585,37.77806)",0
22.3367,"(-2.43722,1.74684,1.204119)","(39.55924,87.71936,38.1286)",0
22.44705,"(-2.435362,1.746423,1.203112)","(39.64924,88.45599,38.67411)",0
22.55835,"(-2.43329,1.746284,1.202917)","(39.77332,88.24716,38.66492)",0
22.66948,"(-2.431273,1.746048,1.202036)","(39.80448,88.6656,38.95779)",0
22.78001,"(-2.428862,1.745098,1.200964)","(40.08585,89.17577,39.55799)",0
22.89113,"(-2.426561,1.744255,1.200506)","(40.33102,89.28609,39.87115)",0
23.00219,"(-2.425009,1.743832,1.1998)","(40.48482,89.30538,40.0359)",0
23.1131,"(-2.424017,1.743479,1.19903)","(40.61927,89.37109,40.21152)",0
23.22443,"(-2.423132,1.743251,1.198313)","(40.70443,89.48651,40.37068)",0
23.33507,"(-2.422709,1.74323,1.197668)","(40.77045,89.65269,40.54416)",0
23.4467,"(-2.422743,1.743263,1.197165)","(40.68211,89.6438,40.45046)",0
23.55851,"(-2.422537,1.744056,1.196848)","(40.37041,89.29153,39.91367)",0
23.66881,"(-2.42227,1.747239,1.197886)","(39.21887,88.45481,38.25193)",0
23.77982,"(-2.421606,1.750664,1.197496)","(37.7909,87.96839,36.56309)",0
23.89084,"(-2.420374,1.753127,1.195616)","(36.83905,87.42336,35.32132)",0
24.00195,"(-2.419233,1.756348,1.191931)","(35.72867,86.77297,33.88605)",0
24.11278,"(-2.420092,1.761035,1.185724)","(34.26522,86.86987,32.5415)",0
24.22426,"(-2.421885,1.765262,1.178175)","(32.79665,87.63114,31.53533)",0
24.33482,"(-2.424353,1.768522,1.171492)","(31.85621,88.64574,31.14853)",0
24.4461,"(-2.426641,1.769892,1.164667)","(31.42552,90.84896,31.87098)",0
24.55758,"(-2.428743,1.769387,1.159212)","(31.49878,93.58747,33.42504)",0
24.66862,"(-2.430552,1.769406,1.156458)","(31.26244,95.19568,34.06894)",0
24.77901,"(-2.430513,1.769624,1.155657)","(31.01882,95.71305,34.09619)",0
24.89055,"(-2.429064,1.769328,1.156214)","(31.12539,95.53775,34.1132)",0
25.00196,"(-2.427481,1.769129,1.156603)","(31.1855,95.80462,34.32937)",0
25.11234,"(-2.4266,1.768822,1.157167)","(31.31401,96.02479,34.59479)",0
25.22317,"(-2.426649,1.769188,1.158033)","(31.21029,95.88205,34.40032)",0
25.33496,"(-2.427557,1.770019,1.158911)","(30.88122,95.94782,34.07851)",0
25.44546,"(-2.430201,1.770574,1.159292)","(30.60492,95.85242,33.72355)",0
25.55652,"(-2.433805,1.770583,1.15996)","(30.44691,95.82285,33.53479)",0
25.66776,"(-2.437307,1.77078,1.16184)","(30.20184,95.12064,32.88261)",0
25.77902,"(-2.439817,1.771221,1.164385)","(29.94576,94.27216,32.15031)",0
25.88999,"(-2.440798,1.771437,1.167257)","(29.92252,93.4009,31.66416)",0
26.00056,"(-2.44092,1.770971,1.169645)","(30.20059,92.81065,31.64527)",0
26.11186,"(-2.440527,1.77103,1.170546)","(30.32062,93.19678,31.97463)",0
26.22311,"(-2.44026,1.770866,1.169847)","(30.51809,94.0606,32.64569)",0
26.33438,"(-2.439821,1.770477,1.168947)","(30.67518,94.8166,33.22577)",0
26.44494,"(-2.439737,1.769988,1.167849)","(30.95658,95.32917,33.81326)",0
26.55651,"(-2.438875,1.77005,1.167753)","(31.11816,95.68549,34.1887)",0
26.6674,"(-2.439768,1.769784,1.167078)","(31.22169,95.72482,34.32352)",0
26.77787,"(-2.44013,1.769877,1.167162)","(31.19023,95.75608,34.30701)",0
26.88892,"(-2.44002,1.770012,1.1677)","(31.19214,95.66867,34.2596)",0
27.00044,"(-2.439886,1.769672,1.168856)","(31.31366,95.26809,34.16504)",0
27.11147,"(-2.439505,1.76971,1.170916)","(31.35431,94.48581,33.77005)",0
27.22208,"(-2.439333,1.769385,1.172209)","(31.41615,94.33533,33.75216)",0
27.33407,"(-2.439383,1.768774,1.172972)","(31.50618,94.11143,33.72328)",0
27.44453,"(-2.439306,1.76812,1.173223)","(31.69739,94.1267,33.93494)",0
27.55661,"(-2.439482,1.767401,1.173243)","(31.88107,94.0033,34.06073)",0
