Elapsed Time,User Position,User Heading,Experiment State
25.10064,"(-2.278902,1.712688,1.200972)","(50.50039,102.3618,60.75724)",0
25.21187,"(-2.275564,1.713956,1.182013)","(50.3084,101.6398,59.89943)",0
25.32271,"(-2.274328,1.717485,1.16633)","(49.58798,101.9974,59.4025)",0
25.43354,"(-2.274511,1.72191,1.153624)","(48.41137,102.3446,58.37178)",0
25.54477,"(-2.269522,1.73162,1.158808)","(45.72176,93.8906,48.57542)",0
25.65564,"(-2.269751,1.739667,1.168619)","(43.67762,86.90312,41.57964)",0
25.76653,"(-2.266626,1.743752,1.169218)","(42.96665,86.67725,40.74868)",0
25.87742,"(-2.260744,1.74377,1.168913)","(43.39505,85.92297,40.66401)",0
25.98866,"(-2.257433,1.744533,1.168528)","(43.19063,85.58252,40.24906)",0
26.09989,"(-2.254141,1.748682,1.171049)","(42.3674,85.16474,39.2065)",0
26.21136,"(-2.25321,1.751628,1.174734)","(41.93439,84.00218,38.07445)",0
26.32244,"(-2.253962,1.753456,1.177782)","(41.45218,83.58472,37.37395)",0
26.43323,"(-2.256239,1.755182,1.177614)","(41.04818,84.55646,37.59562)",0
26.54448,"(-2.259714,1.756968,1.177244)","(40.66894,84.95885,37.4886)",0
26.65524,"(-2.263166,1.759232,1.177477)","(40.23241,85.23057,37.24575)",0
26.76603,"(-2.26668,1.761247,1.17639)","(39.61781,85.40624,36.77539)",0
26.87751,"(-2.272657,1.763278,1.173613)","(38.99349,85.4572,36.21958)",0
26.98835,"(-2.27767,1.765495,1.171289)","(37.93003,84.93437,34.9199)",0
27.0998,"(-2.281416,1.764941,1.168943)","(38.04746,84.64206,34.86114)",0
27.2107,"(-2.282526,1.765663,1.16593)","(37.85554,84.92731,34.84649)",0
27.32145,"(-2.28253,1.766376,1.163412)","(37.60187,85.08601,34.70092)",0
27.43294,"(-2.280897,1.766763,1.16176)","(37.61503,84.98985,34.65827)",0
27.54399,"(-2.278708,1.766987,1.160212)","(37.58329,85.10439,34.69408)",0
27.65516,"(-2.276453,1.7676,1.160158)","(37.47497,85.20215,34.64874)",0
27.76682,"(-2.274073,1.768863,1.162275)","(37.22464,84.86604,34.22462)",0
27.87745,"(-2.271837,1.769908,1.163721)","(36.86414,84.05537,33.43803)",0
27.98837,"(-2.269342,1.771057,1.163633)","(36.25296,83.52265,32.58707)",0
28.09954,"(-2.268187,1.771906,1.161699)","(35.96667,83.52757,32.32903)",0
28.21062,"(-2.269171,1.769166,1.157854)","(36.59408,84.06293,33.19417)",0
28.32183,"(-2.273119,1.768953,1.153051)","(36.52603,85.10766,33.70966)",0
28.43248,"(-2.274424,1.770726,1.150923)","(36.11867,85.5366,33.5671)",0
28.54336,"(-2.274378,1.771201,1.152441)","(35.91153,84.31023,32.70159)",0
28.65431,"(-2.275301,1.771906,1.153139)","(35.74952,83.2216,31.96787)",0
28.76513,"(-2.277769,1.772934,1.153395)","(35.6214,83.35593,31.92322)",0
28.87693,"(-2.28134,1.77397,1.15362)","(35.01212,83.48045,31.43555)",0
28.98785,"(-2.288481,1.771316,1.153112)","(35.73429,83.42552,32.06288)",0
29.09893,"(-2.293814,1.772308,1.15304)","(35.51365,83.72155,32.01996)",0
29.20979,"(-2.298956,1.774006,1.152258)","(34.94299,84.18077,31.74135)",0
29.32399,"(-2.301104,1.776936,1.150618)","(34.05268,84.69666,31.19134)",0
29.43178,"(-2.2997,1.777162,1.14884)","(33.95579,85.42931,31.48368)",0
29.5432,"(-2.295397,1.776125,1.149347)","(34.33711,85.50043,31.87795)",0
29.65407,"(-2.289713,1.775787,1.151266)","(34.33427,84.48425,31.34065)",0
29.76639,"(-2.283609,1.774984,1.150373)","(34.59089,84.32893,31.49571)",0
29.87644,"(-2.277182,1.775382,1.150053)","(34.54448,84.02689,31.29493)",0
29.98753,"(-2.27117,1.776049,1.151266)","(34.45609,83.3715,30.87393)",0
30.09761,"(-2.265772,1.776415,1.153593)","(34.37329,82.76626,30.48809)",0
30.2093,"(-2.261881,1.777262,1.155367)","(34.26177,82.64847,30.32785)",0
30.3197,"(-2.259363,1.778589,1.157953)","(33.86536,82.26385,29.77913)",0
30.43115,"(-2.257658,1.778671,1.159014)","(33.8395,82.13165,29.68991)",0
30.54291,"(-2.25635,1.779006,1.158751)","(33.70404,82.29073,29.64878)",0
30.65371,"(-2.256502,1.779179,1.158213)","(33.60661,82.23049,29.53195)",0
30.76458,"(-2.256186,1.780451,1.157984)","(33.23729,82.41093,29.29207)",0
30.87657,"(-2.254732,1.779793,1.158369)","(33.35108,82.50758,29.44155)",0
