Elapsed Time,User Position,User Heading,Experiment State
25.02518,"(-2.523195,1.769539,1.310553)","(32.10962,96.54066,35.7658)",0
25.13618,"(-2.532801,1.767419,1.298197)","(33.03031,95.02371,35.87444)",0
25.24778,"(-2.539793,1.763932,1.290224)","(34.76167,92.51466,36.22192)",0
25.3586,"(-2.543123,1.763743,1.285147)","(35.05341,90.18637,35.16058)",0
25.46955,"(-2.544149,1.763744,1.279989)","(34.82265,90.42625,35.0668)",0
25.58079,"(-2.543692,1.765149,1.274679)","(34.31463,92.78706,35.91823)",0
25.69123,"(-2.542055,1.767425,1.267794)","(33.29804,97.08314,37.40224)",0
25.8026,"(-2.54114,1.769046,1.260454)","(32.50313,101.9014,39.53115)",0
25.91373,"(-2.540415,1.770094,1.254374)","(31.96251,105.3943,41.20285)",0
26.02475,"(-2.539808,1.77089,1.247995)","(31.56976,108.2678,42.71125)",0
26.13565,"(-2.53784,1.768819,1.244318)","(32.35412,109.487,44.62387)",0
26.24691,"(-2.534929,1.761794,1.244307)","(35.38374,108.7701,48.00751)",0
26.35786,"(-2.531118,1.752086,1.244768)","(39.36046,107.2607,51.80799)",0
26.4691,"(-2.526842,1.743288,1.245489)","(42.6922,105.776,54.63448)",0
26.5804,"(-2.522253,1.73619,1.244505)","(45.19837,105.2778,57.19759)",0
26.6907,"(-2.517401,1.732439,1.242769)","(46.49234,104.9503,58.43693)",0
26.80219,"(-2.512918,1.730855,1.24061)","(46.91688,104.8842,58.87665)",0
26.91327,"(-2.509775,1.730692,1.238569)","(46.7917,105.1046,58.92517)",0
27.02449,"(-2.507921,1.730391,1.2381)","(46.66444,104.9754,58.66122)",0
27.13649,"(-2.506159,1.732964,1.238169)","(45.45486,104.3478,56.69355)",0
27.2469,"(-2.505491,1.738,1.23889)","(43.46944,103.4946,53.64563)",0
27.35729,"(-2.506601,1.740996,1.239901)","(42.39856,103.2785,52.21406)",0
27.46845,"(-2.508036,1.742951,1.240103)","(41.69938,103.4548,51.53535)",0
27.57999,"(-2.510386,1.743844,1.240305)","(41.55302,103.5365,51.42872)",0
27.69034,"(-2.51301,1.7446,1.240614)","(41.4159,104.1584,51.76848)",0
27.80181,"(-2.515341,1.745463,1.242216)","(41.12353,104.5714,51.75517)",0
27.91281,"(-2.516279,1.745585,1.243532)","(41.10047,104.5326,51.69614)",0
28.02395,"(-2.515997,1.746318,1.243925)","(40.87997,105.0794,51.87643)",0
28.13561,"(-2.515364,1.747451,1.24275)","(40.21631,106.3891,52.14422)",0
28.24639,"(-2.515345,1.750701,1.240938)","(38.79235,108.4049,52.04471)",0
28.35715,"(-2.515924,1.753733,1.237303)","(37.45448,111.14,52.63007)",0
28.46805,"(-2.517096,1.756077,1.233675)","(36.46307,112.85,52.78546)",0
28.57955,"(-2.517912,1.757955,1.229418)","(35.69587,114.1369,52.86552)",0
28.69018,"(-2.518145,1.759522,1.225843)","(35.05351,114.6099,52.3964)",0
28.80107,"(-2.518351,1.760145,1.222132)","(34.90629,114.9374,52.47875)",0
28.91268,"(-2.518381,1.759902,1.219088)","(34.87641,115.123,52.59985)",0
29.02367,"(-2.517313,1.75883,1.220686)","(35.48177,112.085,50.82209)",0
29.13457,"(-2.51523,1.757758,1.225595)","(35.78186,107.5242,47.54325)",0
29.24553,"(-2.513975,1.755669,1.233347)","(36.83958,102.5859,45.13513)",0
29.35675,"(-2.513083,1.753944,1.241407)","(37.35633,98.01457,42.51102)",0
29.46754,"(-2.512594,1.753166,1.249647)","(37.84458,94.22961,40.5182)",0
29.57892,"(-2.511766,1.752376,1.256483)","(38.19749,92.93877,40.05237)",0
29.68963,"(-2.511126,1.751824,1.26338)","(38.49473,92.1506,39.85342)",0
29.80077,"(-2.509993,1.751214,1.27257)","(38.75512,90.23527,38.90263)",0
29.91215,"(-2.508894,1.750987,1.281607)","(38.91365,89.17835,38.40039)",0
30.02281,"(-2.507116,1.751676,1.287352)","(38.49616,90.24461,38.64867)",0
30.1346,"(-2.505896,1.753643,1.292521)","(37.48155,92.17548,38.82569)",0
30.24554,"(-2.506334,1.755014,1.297461)","(36.82876,93.77569,39.15385)",0
30.35612,"(-2.50786,1.756241,1.301367)","(36.2997,94.68077,39.16613)",0
30.46716,"(-2.509939,1.758983,1.302393)","(35.10008,96.78951,39.20627)",0
30.57856,"(-2.513121,1.760875,1.301722)","(34.39666,98.86395,39.75299)",0
30.68894,"(-2.516706,1.762518,1.299273)","(33.8397,101.0513,40.54472)",0
30.8004,"(-2.520834,1.764712,1.294874)","(33.01842,103.8471,41.44506)",0
30.91157,"(-2.525717,1.766375,1.289633)","(32.20705,107.0744,42.68001)",0
31.02242,"(-2.530363,1.768389,1.283323)","(31.31873,110.2733,43.8378)",0
31.13345,"(-2.533949,1.770942,1.278978)","(30.29716,111.8403,43.61963)",0
31.24501,"(-2.536165,1.775818,1.277231)","(28.28019,110.8132,40.13234)",0
31.35557,"(-2.537169,1.778999,1.276731)","(27.14082,108.7805,37.25104)",0
31.4674,"(-2.536947,1.779488,1.275339)","(27.15616,106.8288,36.04757)",0
31.57816,"(-2.536982,1.778602,1.271261)","(27.57831,106.4594,36.36226)",0
31.68901,"(-2.535543,1.778391,1.268454)","(27.59837,105.724,35.93629)",0
31.79999,"(-2.532087,1.77801,1.267115)","(27.94944,103.8154,35.22616)",0
31.91177,"(-2.527803,1.773736,1.264036)","(29.53069,102.3976,36.29768)",0
32.02273,"(-2.525515,1.770477,1.260336)","(31.38987,101.5124,37.96571)",0
32.1333,"(-2.52458,1.755472,1.256128)","(37.52943,101.8417,45.40516)",0
32.24469,"(-2.521925,1.746869,1.252382)","(40.57016,101.7275,48.85733)",0
32.35588,"(-2.518812,1.748456,1.249601)","(39.86563,100.7566,47.30892)",0
32.46669,"(-2.519667,1.742485,1.246359)","(42.12465,98.80213,48.39215)",0
32.57758,"(-2.51964,1.735639,1.241274)","(43.36314,96.25182,47.8354)",0
32.68871,"(-2.526838,1.728465,1.230368)","(45.00599,95.78795,49.2525)",0
32.79992,"(-2.531912,1.730183,1.221529)","(44.62399,96.84407,49.64807)",0
32.91177,"(-2.537802,1.72403,1.215017)","(44.44563,97.83173,50.21553)",0
33.02186,"(-2.552057,1.725155,1.213655)","(44.32227,99.19771,51.14765)",0
33.13251,"(-2.573694,1.728313,1.218248)","(42.99405,102.3484,52.15425)",0
33.24385,"(-2.599512,1.732202,1.22912)","(40.88831,108.2159,54.50755)",0
33.35558,"(-2.622911,1.732812,1.246649)","(39.82405,112.85,57.2444)",0
33.46581,"(-2.643843,1.734622,1.258631)","(39.2088,114.5438,57.98992)",0
33.57684,"(-2.666876,1.739382,1.259306)","(38.92442,115.6601,58.655)",0
33.6878,"(-2.689955,1.744692,1.253847)","(37.65977,117.1036,58.28877)",0
33.79901,"(-2.711493,1.74945,1.242891)","(36.60181,116.4142,56.1661)",0
33.90992,"(-2.731955,1.754118,1.22716)","(35.38646,114.583,52.8316)",0
34.02119,"(-2.75149,1.758096,1.206125)","(34.61802,113.4672,50.81821)",0
34.13209,"(-2.769365,1.758007,1.184328)","(34.73623,112.6019,50.25277)",0
34.24342,"(-2.786676,1.756467,1.164804)","(35.07648,111.4807,49.78151)",0
34.35453,"(-2.803904,1.75613,1.148981)","(35.32038,110.8222,49.56581)",0
34.46505,"(-2.819696,1.757372,1.136789)","(34.68555,110.1833,48.21803)",0
34.57632,"(-2.829847,1.756885,1.128149)","(34.23962,108.5019,46.3302)",0
34.68723,"(-2.830538,1.753003,1.123838)","(35.42954,105.5109,45.57918)",0
