Elapsed Time,User Position,User Heading,Experiment State
26.84429,"(-2.176798,1.620008,1.273882)","(19.84697,86.00449,18.53307)",0
26.95551,"(-2.176207,1.617657,1.271189)","(20.77273,86.98155,19.72772)",0
27.06634,"(-2.176336,1.616689,1.267855)","(21.15992,88.27031,20.54417)",0
27.17701,"(-2.177504,1.616849,1.265097)","(21.0892,89.35168,20.85714)",0
27.28852,"(-2.177996,1.617157,1.263727)","(21.0211,89.84502,20.96558)",0
27.3994,"(-2.178534,1.617541,1.26354)","(20.9262,89.98527,20.92093)",0
27.51145,"(-2.17864,1.617469,1.263758)","(20.89342,89.99357,20.89112)",0
27.62202,"(-2.178411,1.617322,1.264032)","(20.94102,89.91591,20.91098)",0
27.7331,"(-2.177732,1.618051,1.263906)","(20.7442,89.85049,20.69131)",0
27.84449,"(-2.176573,1.61785,1.263876)","(20.77292,89.74733,20.68349)",0
27.86619,"(-2.176218,1.617674,1.263746)","(20.84427,89.71202,20.74204)",0
