Elapsed Time,User Position,User Heading,Experiment State
27.07803,"(-2.500463,1.633051,1.205385)","(14.67821,99.95365,17.43879)",0
27.19075,"(-2.501219,1.633221,1.206182)","(14.61042,99.7589,17.29973)",0
27.30085,"(-2.502058,1.632735,1.206762)","(14.7643,99.77229,17.4852)",0
27.41105,"(-2.502161,1.632842,1.207247)","(14.70187,99.66113,17.3779)",0
27.52253,"(-2.50186,1.633353,1.207884)","(14.45274,99.1218,16.9248)",0
27.63348,"(-2.501604,1.633628,1.210463)","(14.30742,96.97532,16.14149)",0
27.74546,"(-2.501242,1.634109,1.215544)","(14.14121,93.80515,15.10212)",0
27.85592,"(-2.50091,1.633702,1.220133)","(14.34257,90.95397,14.58081)",0
27.96713,"(-2.500822,1.633411,1.224031)","(14.5069,89.00111,14.25877)",0
28.07758,"(-2.500849,1.632591,1.225649)","(14.79507,88.8413,14.50204)",0
28.18935,"(-2.500914,1.631891,1.225115)","(15.05031,89.71214,14.97574)",0
28.30017,"(-2.501009,1.630951,1.223726)","(15.46384,90.47908,15.59209)",0
28.41132,"(-2.500975,1.630669,1.222101)","(15.61969,91.01833,15.89625)",0
28.52243,"(-2.500822,1.630668,1.221483)","(15.62718,90.9257,15.8785)",0
28.63318,"(-2.500463,1.630484,1.221998)","(15.73114,90.4754,15.86056)",0
28.74478,"(-2.49996,1.630345,1.222231)","(15.82199,90.53757,15.96923)",0
28.85613,"(-2.499697,1.630497,1.222414)","(15.73776,90.7816,15.95116)",0
28.96659,"(-2.499464,1.630582,1.222883)","(15.67785,90.87447,15.9159)",0
29.07778,"(-2.499285,1.630525,1.223616)","(15.70671,90.80402,15.92585)",0
29.18877,"(-2.498774,1.631388,1.224482)","(15.22346,90.74581,15.42054)",0
29.29951,"(-2.498732,1.631737,1.225695)","(14.96971,90.31128,15.05032)",0
29.41017,"(-2.498819,1.63225,1.226114)","(14.74733,90.23968,14.80846)",0
29.52194,"(-2.498957,1.63269,1.22674)","(14.5366,89.73801,14.47099)",0
29.63246,"(-2.499582,1.633041,1.227659)","(14.49735,89.28439,14.31928)",0
29.74382,"(-2.499865,1.63305,1.22859)","(14.43692,88.97765,14.18421)",0
29.85495,"(-2.5002,1.633253,1.228914)","(14.32975,88.90228,14.06056)",0
29.96583,"(-2.50078,1.633347,1.229246)","(14.31854,88.77471,14.01861)",0
30.07666,"(-2.500872,1.633176,1.23041)","(14.33496,88.08198,13.86761)",0
30.18804,"(-2.500654,1.633319,1.232164)","(14.37286,87.12057,13.67494)",0
30.29967,"(-2.499971,1.633199,1.234327)","(14.45985,86.00232,13.49389)",0
30.41004,"(-2.499094,1.633022,1.236296)","(14.49779,85.00288,13.29679)",0
30.521,"(-2.498106,1.632836,1.236811)","(14.52584,84.77309,13.2695)",0
30.63232,"(-2.496767,1.632602,1.236628)","(14.57913,84.98853,13.36818)",0
30.74333,"(-2.495451,1.63255,1.236506)","(14.56185,85.38775,13.44515)",0
30.85471,"(-2.494196,1.632502,1.236475)","(14.5778,85.71043,13.53544)",0
30.96552,"(-2.493307,1.632513,1.236784)","(14.51512,85.9269,13.52783)",0
31.07698,"(-2.492662,1.633182,1.237211)","(14.20218,86.03582,13.26081)",0
31.18756,"(-2.49227,1.633158,1.237169)","(14.20791,85.96167,13.24912)",0
31.29987,"(-2.4918,1.633844,1.236673)","(13.95208,86.09667,13.04074)",0
31.41004,"(-2.491861,1.635392,1.235666)","(13.25614,86.265,12.42575)",0
31.5208,"(-2.492373,1.634943,1.235102)","(13.48188,86.34852,12.65591)",0
31.6324,"(-2.49169,1.634405,1.234251)","(13.70372,86.89291,12.98637)",0
31.74325,"(-2.490622,1.633103,1.233686)","(14.2934,87.50744,13.69063)",0
31.85448,"(-2.489901,1.632321,1.23292)","(14.58507,88.08842,14.11131)",0
31.96548,"(-2.489531,1.632548,1.231993)","(14.51671,88.83322,14.22709)",0
32.07658,"(-2.489363,1.632588,1.231497)","(14.46952,88.97578,14.21579)",0
32.18803,"(-2.488951,1.632323,1.230764)","(14.59554,89.14654,14.38201)",0
32.29856,"(-2.488348,1.632396,1.230494)","(14.63914,89.03442,14.39708)",0
32.40973,"(-2.487654,1.632306,1.230127)","(14.63761,88.84526,14.34861)",0
32.49815,"(-2.487326,1.632414,1.229597)","(14.4735,88.53011,14.11062)",0
