Elapsed Time,User Position,User Heading,Experiment State
24.30231,"(-2.34577,1.638745,1.277899)","(18.62637,99.29775,21.85019)",0
24.41368,"(-2.347265,1.639077,1.271616)","(18.44753,102.592,22.91361)",0
24.52421,"(-2.346346,1.639855,1.269411)","(18.09601,102.2887,22.36249)",0
24.63579,"(-2.344641,1.641349,1.268175)","(17.41063,101.5188,21.23576)",0
24.74737,"(-2.343016,1.641437,1.268057)","(17.34946,100.9723,20.96146)",0
24.85733,"(-2.34004,1.639951,1.271349)","(18.10151,99.11732,21.17231)",0
24.96853,"(-2.337572,1.638471,1.277029)","(18.85784,96.42965,21.05474)",0
25.07992,"(-2.335871,1.638191,1.278841)","(18.97057,96.3596,21.15458)",0
25.19051,"(-2.334337,1.637232,1.278257)","(19.24203,98.21034,22.14885)",0
25.30164,"(-2.33346,1.637886,1.278631)","(19.13944,97.83783,21.8908)",0
25.41249,"(-2.332243,1.63702,1.278425)","(19.48395,97.35568,22.09878)",0
25.52405,"(-2.331099,1.636379,1.279016)","(19.7926,97.22934,22.39828)",0
25.63484,"(-2.330275,1.636796,1.280447)","(19.58561,96.6732,21.95491)",0
25.74639,"(-2.329638,1.637029,1.282652)","(19.36216,95.31284,21.20536)",0
25.85738,"(-2.329184,1.635363,1.283476)","(20.17873,94.84159,21.91874)",0
25.96856,"(-2.328844,1.633942,1.284487)","(20.79706,95.06194,22.67287)",0
26.07959,"(-2.329321,1.633055,1.28779)","(21.29839,93.20733,22.49484)",0
26.19052,"(-2.330729,1.631645,1.288469)","(22.02184,93.19908,23.25351)",0
26.30185,"(-2.333094,1.631823,1.285746)","(21.94683,95.56966,24.12828)",0
26.41276,"(-2.335344,1.632112,1.285162)","(21.86231,96.02154,24.2215)",0
26.52378,"(-2.336882,1.632526,1.285166)","(21.73218,95.50723,23.86809)",0
26.63496,"(-2.338629,1.632769,1.29143)","(21.80692,91.00986,22.18516)",0
26.74573,"(-2.340494,1.632964,1.298712)","(21.84133,86.55418,20.59386)",0
26.85691,"(-2.341845,1.632941,1.302618)","(21.82765,85.43247,20.18925)",0
26.96803,"(-2.342913,1.632816,1.306398)","(21.991,84.57733,20.04457)",0
27.07987,"(-2.343721,1.632955,1.308622)","(21.79606,84.12687,19.71289)",0
27.18986,"(-2.344442,1.63319,1.31064)","(21.67453,83.66688,19.44788)",0
27.30122,"(-2.344877,1.633785,1.311022)","(21.4463,84.26971,19.44292)",0
27.41329,"(-2.345266,1.634275,1.311079)","(21.19107,84.70307,19.35436)",0
27.52321,"(-2.345129,1.633976,1.312017)","(21.39341,84.13034,19.34831)",0
27.63437,"(-2.344713,1.633598,1.309095)","(21.5264,86.47018,20.26694)",0
27.7456,"(-2.343519,1.633674,1.305315)","(21.50118,88.96395,21.1246)",0
27.85639,"(-2.343279,1.633544,1.307642)","(21.66042,86.74886,20.49097)",0
27.96759,"(-2.343199,1.633739,1.311869)","(21.5706,83.72697,19.37424)",0
28.0783,"(-2.342276,1.634225,1.313833)","(21.11857,83.15104,18.7789)",0
28.18976,"(-2.341398,1.633571,1.319311)","(21.29733,81.1091,18.28084)",0
28.3005,"(-2.341002,1.6334,1.323595)","(21.31486,79.98114,17.94037)",0
28.41245,"(-2.339712,1.633087,1.326097)","(21.46679,79.88421,18.03862)",0
28.52306,"(-2.337717,1.632704,1.323526)","(21.49177,82.82524,19.00519)",0
28.63421,"(-2.336275,1.63352,1.316511)","(21.15388,87.3417,20.21474)",0
28.74481,"(-2.335138,1.633363,1.312361)","(21.32552,89.00156,20.96534)",0
28.85617,"(-2.334105,1.633664,1.30652)","(21.08648,92.00465,21.81974)",0
28.96686,"(-2.333723,1.633887,1.299623)","(20.96125,95.34592,22.96209)",0
29.07834,"(-2.333704,1.634291,1.294416)","(20.79012,97.53406,23.64323)",0
29.18896,"(-2.333323,1.635148,1.292582)","(20.5596,97.33424,23.3029)",0
29.30048,"(-2.332651,1.635478,1.290361)","(20.40284,98.1982,23.47118)",0
29.41139,"(-2.332525,1.635364,1.28731)","(20.38973,99.60676,24.03025)",0
29.52207,"(-2.332029,1.635905,1.285376)","(20.24777,99.92834,23.99668)",0
29.63327,"(-2.332315,1.636024,1.282732)","(20.20407,100.677,24.25605)",0
29.74456,"(-2.332632,1.636145,1.280432)","(20.16536,101.0286,24.35721)",0
29.85562,"(-2.332594,1.636098,1.278547)","(20.27312,101.1188,24.52427)",0
29.9663,"(-2.332457,1.635499,1.276754)","(20.60229,101.34,25.01366)",0
30.07748,"(-2.332163,1.635349,1.275305)","(20.7126,101.4254,25.18326)",0
30.18875,"(-2.332132,1.635306,1.274866)","(20.71112,101.3611,25.15358)",0
30.29943,"(-2.332537,1.635411,1.274702)","(20.68246,101.4231,25.146)",0
30.41063,"(-2.333075,1.635615,1.274935)","(20.63529,101.1483,24.97066)",0
30.52216,"(-2.332972,1.635397,1.275549)","(20.71982,100.9126,24.97034)",0
30.63272,"(-2.333002,1.635045,1.275953)","(20.85012,100.8785,25.1111)",0
30.74483,"(-2.332575,1.635174,1.276846)","(20.83605,100.5867,24.96864)",0
30.85531,"(-2.332312,1.634599,1.277845)","(21.12924,100.3427,25.21061)",0
30.96617,"(-2.33148,1.634075,1.280886)","(21.4955,98.37223,24.79247)",0
31.07727,"(-2.330248,1.634242,1.285368)","(21.30255,95.78542,23.50979)",0
31.18811,"(-2.329268,1.634111,1.290182)","(21.29634,93.46374,22.59115)",0
31.2992,"(-2.328299,1.633855,1.29442)","(21.3271,91.99398,22.06431)",0
31.41045,"(-2.327581,1.633611,1.299593)","(21.33315,90.14899,21.38741)",0
31.52171,"(-2.326582,1.633022,1.304319)","(21.48378,88.53172,20.95235)",0
31.63271,"(-2.326269,1.632505,1.308825)","(21.56107,87.21634,20.56053)",0
31.74412,"(-2.32588,1.632017,1.311796)","(21.66148,87.00204,20.58093)",0
31.85479,"(-2.326254,1.631916,1.314665)","(21.66838,86.54766,20.42806)",0
31.9664,"(-2.326277,1.631667,1.316786)","(21.76295,86.06696,20.34929)",0
32.07709,"(-2.326223,1.631223,1.317286)","(21.9031,86.41451,20.60295)",0
32.188,"(-2.325727,1.63086,1.317392)","(22.05907,86.76649,20.87537)",0
32.29904,"(-2.325354,1.63029,1.318281)","(22.2839,86.79492,21.09895)",0
32.41026,"(-2.325758,1.630066,1.319391)","(22.30731,86.85929,21.14441)",0
32.52105,"(-2.326887,1.629993,1.319654)","(22.29979,87.00489,21.18991)",0
32.63231,"(-2.328615,1.630305,1.320127)","(22.18319,87.06255,21.09961)",0
32.74331,"(-2.330839,1.630207,1.318373)","(22.24045,89.12248,21.91064)",0
32.85415,"(-2.333231,1.630447,1.311182)","(22.12986,93.75997,23.59113)",0
32.96502,"(-2.335955,1.630433,1.304407)","(22.17526,97.06007,25.00448)",0
33.0762,"(-2.339113,1.631457,1.300455)","(22.00522,97.48633,24.99499)",0
33.18737,"(-2.341986,1.632668,1.298487)","(21.5293,97.34102,24.39757)",0
33.29819,"(-2.344698,1.633867,1.298212)","(21.06527,97.04475,23.75458)",0
33.40918,"(-2.347052,1.634451,1.29854)","(20.81938,96.53587,23.27563)",0
33.52016,"(-2.348696,1.635088,1.301966)","(20.62436,94.09795,22.11838)",0
33.63119,"(-2.349993,1.63602,1.308401)","(20.12417,89.6443,20.00215)",0
33.7429,"(-2.351423,1.637352,1.313711)","(19.54584,86.37342,18.36732)",0
33.85355,"(-2.353212,1.638054,1.319315)","(19.11284,83.7433,17.16306)",0
33.9646,"(-2.353895,1.637835,1.323278)","(19.1562,82.60017,16.86489)",0
34.07548,"(-2.354364,1.637693,1.325228)","(19.12002,82.5291,16.81216)",0
34.18746,"(-2.35391,1.637143,1.324663)","(19.35414,84.1498,17.50307)",0
34.29795,"(-2.353323,1.636761,1.323664)","(19.54754,85.38496,18.05917)",0
34.40883,"(-2.353785,1.637009,1.32234)","(19.47331,86.05862,18.20022)",0
34.51985,"(-2.354586,1.637266,1.320566)","(19.35687,86.74431,18.3057)",0
34.63124,"(-2.355429,1.637533,1.32036)","(19.29975,86.46619,18.16451)",0
34.74189,"(-2.356474,1.637888,1.32041)","(19.18352,86.28238,17.99788)",0
34.85301,"(-2.356943,1.637753,1.320757)","(19.22847,85.83435,17.90159)",0
34.96434,"(-2.356707,1.6375,1.32089)","(19.35135,85.60523,17.94536)",0
35.07508,"(-2.356436,1.636953,1.320982)","(19.53337,85.64182,18.12602)",0
35.18594,"(-2.35663,1.636781,1.320871)","(19.62104,85.84913,18.27267)",0
35.29725,"(-2.356905,1.636656,1.320719)","(19.68749,85.79472,18.31756)",0
35.4086,"(-2.357016,1.636545,1.320929)","(19.77792,85.79564,18.40221)",0
