Elapsed Time,User Position,User Heading,Experiment State
25.53336,"(-4.310881,1.686391,1.219015)","(357.9815,274.3863,1.869582)",0
25.64379,"(-4.309168,1.692892,1.221937)","(354.1974,275.7114,5.252001)",0
25.75472,"(-4.307066,1.697829,1.22534)","(351.3088,276.6896,7.734463)",0
25.8549,"(-4.305651,1.700983,1.226255)","(349.4366,276.9034,9.367319)",0
25.96596,"(-4.30475,1.702662,1.225248)","(348.3752,276.4663,10.3889)",0
26.06617,"(-4.304991,1.702962,1.224085)","(348.2107,275.879,10.64468)",0
26.16642,"(-4.305567,1.70313,1.222998)","(348.1379,275.6501,10.75332)",0
26.27677,"(-4.307203,1.703254,1.221312)","(348.2022,275.2352,10.7726)",0
26.37682,"(-4.308668,1.703158,1.220331)","(348.3297,274.8286,10.73178)",0
26.47703,"(-4.309847,1.702693,1.220686)","(348.6101,274.978,10.44644)",0
26.5878,"(-4.311037,1.702582,1.221434)","(348.6943,275.1953,10.32992)",0
26.68794,"(-4.312235,1.702284,1.221529)","(348.9516,275.0763,10.11556)",0
26.78818,"(-4.313856,1.701419,1.221724)","(349.4656,274.8995,9.674294)",0
26.89909,"(-4.314569,1.700732,1.222525)","(349.9005,274.9922,9.259599)",0
26.99915,"(-4.31531,1.699463,1.222712)","(350.5882,274.9265,8.638541)",0
27.10985,"(-4.31629,1.697166,1.222738)","(351.9626,274.7553,7.39837)",0
27.20993,"(-4.317511,1.694919,1.22246)","(353.202,274.514,6.283518)",0
27.32095,"(-4.318415,1.693566,1.221918)","(353.9868,274.1508,5.593265)",0
27.42099,"(-4.318205,1.692758,1.223883)","(354.4724,275.563,5.016071)",0
27.52114,"(-4.31761,1.69291,1.227346)","(354.4434,277.7408,4.853267)",0
27.62125,"(-4.316393,1.692597,1.229406)","(354.6059,278.7699,4.626686)",0
27.73249,"(-4.315222,1.691418,1.229254)","(355.2367,278.4723,4.10697)",0
27.84355,"(-4.314703,1.686856,1.226656)","(357.9617,277.0057,1.80323)",0
27.95374,"(-4.315092,1.681676,1.221678)","(1.092148,273.8875,358.9796)",0
28.06476,"(-4.315763,1.680439,1.216974)","(1.869939,271.2288,358.1697)",0
28.16506,"(-4.315165,1.681202,1.215506)","(1.459741,270.9652,358.5646)",0
28.27595,"(-4.314371,1.681455,1.217127)","(1.370129,272.3944,358.686)",0
28.37603,"(-4.31325,1.681524,1.219229)","(1.287261,273.5255,358.7896)",0
28.48681,"(-4.312189,1.681922,1.221933)","(1.061675,274.4941,359.0185)",0
28.58691,"(-4.311914,1.681751,1.224661)","(1.164156,275.5525,358.9435)",0
28.68713,"(-4.311365,1.681616,1.228167)","(1.190719,276.8493,358.9437)",0
28.78718,"(-4.310804,1.682418,1.232115)","(0.7721612,278.2166,359.3313)",0
28.88733,"(-4.310946,1.682732,1.235174)","(0.5366212,279.1847,359.5432)",0
28.99792,"(-4.311255,1.683263,1.238493)","(0.1157549,280.2007,359.9032)",0
29.09836,"(-4.312471,1.682767,1.239557)","(0.3835281,280.7017,359.6822)",0
29.20956,"(-4.314459,1.681156,1.24)","(1.263911,280.4919,358.9486)",0
29.32049,"(-4.316599,1.679867,1.240545)","(1.860063,280.368,358.4493)",0
29.43069,"(-4.318274,1.679803,1.240076)","(1.83388,280.2844,358.4689)",0
29.54231,"(-4.318968,1.678231,1.238901)","(2.75616,280.1355,357.6927)",0
29.6531,"(-4.319731,1.678452,1.237528)","(2.696748,280.2772,357.7481)",0
29.75344,"(-4.319773,1.678403,1.236452)","(2.71063,280.297,357.7373)",0
29.86421,"(-4.319452,1.678385,1.235586)","(2.635162,280.5901,357.8117)",0
29.97492,"(-4.318354,1.679064,1.235006)","(2.244554,281.2159,358.1567)",0
30.07498,"(-4.317091,1.679348,1.235018)","(2.074732,281.5934,358.3076)",0
30.17542,"(-4.316851,1.679739,1.235125)","(1.842665,281.7064,358.5)",0
30.27575,"(-4.317453,1.68048,1.236555)","(1.427108,281.9883,358.8441)",0
30.37593,"(-4.317995,1.680524,1.237936)","(1.501442,282.4939,358.7948)",0
30.48684,"(-4.319597,1.680214,1.238363)","(1.665219,282.717,358.6687)",0
30.59761,"(-4.321028,1.67999,1.238592)","(1.818548,282.5053,358.5406)",0
30.69762,"(-4.321604,1.68005,1.239607)","(1.8471,282.5476,358.5188)",0
30.79769,"(-4.322046,1.680379,1.24032)","(1.650729,282.4617,358.6742)",0
30.90807,"(-4.322546,1.680425,1.241156)","(1.656612,282.3366,358.6665)",0
31.01921,"(-4.323427,1.680377,1.241968)","(1.76656,282.1761,358.5739)",0
31.1302,"(-4.32456,1.679875,1.242922)","(2.003722,282.0846,358.3798)",0
31.23035,"(-4.325365,1.679777,1.243635)","(2.043071,282.1291,358.3493)",0
31.3412,"(-4.325991,1.680069,1.244734)","(1.930684,282.2827,358.4444)",0
31.45241,"(-4.326277,1.68216,1.247667)","(0.7391212,283.2596,359.4148)",0
31.55269,"(-4.325983,1.685052,1.253366)","(358.9969,285.6995,0.7600613)",0
31.6528,"(-4.325293,1.686354,1.25902)","(358.1761,288.0439,1.324089)",0
31.76294,"(-4.32509,1.68635,1.263342)","(358.0507,289.3098,1.382553)",0
31.86311,"(-4.325441,1.686109,1.265448)","(358.1043,289.3997,1.34228)",0
31.97412,"(-4.326307,1.685539,1.266317)","(358.4768,288.8,1.090518)",0
32.08489,"(-4.3277,1.685038,1.26438)","(358.785,286.9516,0.8998263)",0
32.18523,"(-4.328688,1.684633,1.260668)","(358.9868,284.3586,0.7865539)",0
32.29628,"(-4.329489,1.684673,1.257147)","(358.9632,281.9278,0.8406602)",0
32.40737,"(-4.329668,1.684778,1.25617)","(358.9598,281.1857,0.8546794)",0
32.50836,"(-4.329634,1.68491,1.256327)","(358.9926,281.4535,0.8237997)",0
32.61883,"(-4.329786,1.684882,1.256124)","(359.0012,281.3575,0.818163)",0
32.72975,"(-4.330309,1.684396,1.255136)","(359.3087,280.9454,0.5704265)",0
32.84041,"(-4.330828,1.6841,1.252581)","(359.4962,279.9446,0.4231903)",0
32.94112,"(-4.331041,1.683519,1.250704)","(359.7328,279.2849,0.2270557)",0
33.05184,"(-4.331015,1.682972,1.249212)","(0.1456927,278.9108,359.8754)",0
33.1624,"(-4.331114,1.683234,1.247885)","(0.145818,278.8349,359.8751)",0
33.26257,"(-4.331591,1.683147,1.24645)","(0.2440005,278.5836,359.7901)",0
33.37473,"(-4.331579,1.682923,1.244734)","(0.444161,278.3062,359.616)",0
33.48529,"(-4.330996,1.683046,1.24325)","(0.4088822,278.2483,359.6461)",0
33.59655,"(-4.330626,1.683124,1.241552)","(0.5072115,278.1622,359.5603)",0
33.70736,"(-4.331018,1.683319,1.240538)","(0.4732702,278.2847,359.5906)",0
33.81775,"(-4.332067,1.682609,1.240866)","(0.9028671,278.9742,359.2285)",0
33.9178,"(-4.333338,1.681768,1.240843)","(1.494028,279.3815,358.7325)",0
34.02902,"(-4.334543,1.681152,1.241861)","(1.827201,280.292,358.4747)",0
34.12989,"(-4.33494,1.679698,1.244711)","(2.641517,281.9088,357.8573)",0
34.23989,"(-4.335073,1.678519,1.249861)","(3.280189,284.5507,357.4622)",0
34.35076,"(-4.335066,1.6781,1.254213)","(3.434732,286.7393,357.446)",0
34.45079,"(-4.335455,1.678751,1.256208)","(3.061364,287.6188,357.7599)",0
