Elapsed Time,User Position,User Heading,Experiment State
21.0257,"(-2.334627,1.64096,1.305998)","(18.38475,90.48805,18.5393)",0
21.13762,"(-2.33621,1.64099,1.309645)","(18.39705,89.32121,18.18402)",0
21.24803,"(-2.338026,1.641119,1.312269)","(18.3778,88.59517,17.93996)",0
21.35915,"(-2.339262,1.641272,1.315031)","(18.31603,88.14779,17.74271)",0
21.46972,"(-2.339262,1.641341,1.317789)","(18.26393,87.92738,17.62529)",0
21.58093,"(-2.338305,1.641097,1.319468)","(18.35946,88.29599,17.83017)",0
21.69181,"(-2.337458,1.640643,1.321463)","(18.52468,88.17532,17.95354)",0
21.80304,"(-2.335894,1.640405,1.323488)","(18.62658,88.07333,18.02081)",0
21.91394,"(-2.334917,1.639642,1.324106)","(18.95225,88.35414,18.42484)",0
22.02514,"(-2.333082,1.638308,1.325441)","(19.55774,88.33551,19.00803)",0
22.13626,"(-2.331835,1.637461,1.326067)","(20.01012,88.46523,19.49144)",0
22.24695,"(-2.331953,1.637015,1.326002)","(20.24443,88.7345,19.81101)",0
22.35861,"(-2.332972,1.636597,1.326681)","(20.41936,88.76925,19.99424)",0
22.4691,"(-2.334665,1.636493,1.327131)","(20.53207,88.72018,20.08783)",0
22.58094,"(-2.3361,1.636281,1.328276)","(20.61722,88.43361,20.07259)",0
22.69161,"(-2.337343,1.63577,1.328779)","(20.81551,88.33033,20.2301)",0
22.80263,"(-2.33843,1.636499,1.327982)","(20.4849,88.59639,19.99924)",0
22.91399,"(-2.338881,1.636924,1.327318)","(20.39153,88.30112,19.80766)",0
23.02443,"(-2.338793,1.63664,1.326647)","(20.519,88.31074,19.9349)",0
23.13575,"(-2.337587,1.636074,1.327074)","(20.75447,88.06159,20.0782)",0
23.24681,"(-2.336027,1.635711,1.328161)","(20.96645,87.86507,20.21551)",0
23.35795,"(-2.334494,1.635629,1.329542)","(20.99794,87.72223,20.19652)",0
23.46936,"(-2.334486,1.635696,1.330267)","(20.87631,87.86964,20.13004)",0
23.58022,"(-2.334501,1.635848,1.331289)","(20.81022,87.94978,20.09375)",0
23.69145,"(-2.33441,1.636233,1.332289)","(20.62999,87.78204,19.86235)",0
23.80192,"(-2.334368,1.635881,1.333265)","(20.71361,87.67735,19.90729)",0
23.91343,"(-2.334017,1.635562,1.333982)","(20.86252,87.69372,20.05626)",0
24.0244,"(-2.33436,1.635635,1.334089)","(20.82086,87.78372,20.047)",0
24.1353,"(-2.333944,1.635817,1.331823)","(20.78887,89.12743,20.48136)",0
24.24641,"(-2.334322,1.636102,1.328859)","(20.66189,90.64872,20.89202)",0
24.3576,"(-2.334623,1.635692,1.328169)","(20.88046,90.43766,21.03701)",0
24.46849,"(-2.335836,1.635769,1.325666)","(20.74168,90.57936,20.94784)",0
24.57943,"(-2.3379,1.63661,1.320124)","(20.31943,92.75617,21.29877)",0
24.69069,"(-2.339903,1.637545,1.312796)","(19.69567,96.294,21.93467)",0
24.80159,"(-2.342054,1.638261,1.305559)","(19.12603,100.2505,22.80407)",0
24.91284,"(-2.344927,1.63824,1.300219)","(19.15283,102.4173,23.70889)",0
25.02384,"(-2.347216,1.637767,1.297224)","(19.37068,103.1848,24.29766)",0
25.1346,"(-2.347776,1.638306,1.297121)","(19.25179,102.6913,23.94384)",0
25.24595,"(-2.347769,1.637781,1.297678)","(19.51545,101.9569,23.96117)",0
25.35667,"(-2.347284,1.637526,1.298685)","(19.71374,101.4591,23.99461)",0
25.46806,"(-2.346006,1.637205,1.300501)","(19.86511,101.0988,24.02704)",0
25.57941,"(-2.345625,1.636977,1.302267)","(19.92525,100.4959,23.84971)",0
25.6905,"(-2.345697,1.637074,1.30348)","(19.86363,100.389,23.73282)",0
25.80212,"(-2.345293,1.636902,1.304659)","(19.97835,100.3562,23.8552)",0
25.9122,"(-2.344465,1.636795,1.305273)","(20.05062,100.0553,23.81696)",0
26.02371,"(-2.343294,1.636666,1.305475)","(20.15928,100.1543,23.98581)",0
26.13436,"(-2.342409,1.636764,1.305979)","(20.13185,100.0769,23.92152)",0
26.2455,"(-2.341299,1.636669,1.307112)","(20.21667,99.72948,23.8783)",0
26.35635,"(-2.340559,1.636543,1.307924)","(20.26621,99.32116,23.76891)",0
26.46786,"(-2.339838,1.636061,1.308058)","(20.43769,99.41133,24.00556)",0
26.57906,"(-2.3393,1.636126,1.307978)","(20.42884,99.51302,24.0372)",0
26.68975,"(-2.338919,1.636155,1.30757)","(20.48674,99.4856,24.09343)",0
26.80142,"(-2.338781,1.636241,1.307276)","(20.47191,99.48855,24.07735)",0
26.91207,"(-2.338335,1.636279,1.306963)","(20.47037,99.48555,24.07431)",0
27.02294,"(-2.337591,1.635918,1.306864)","(20.64563,99.42656,24.25414)",0
27.13505,"(-2.337435,1.635693,1.30662)","(20.74729,99.28722,24.31436)",0
27.24504,"(-2.337023,1.635807,1.306913)","(20.72569,99.1883,24.24806)",0
27.35644,"(-2.336287,1.6355,1.30892)","(20.85492,97.91211,23.87036)",0
27.46735,"(-2.335657,1.634419,1.312872)","(21.34576,95.57253,23.47188)",0
27.5786,"(-2.334188,1.632611,1.321569)","(22.09747,90.22215,22.18119)",0
27.68971,"(-2.333742,1.631971,1.328878)","(22.1933,86.17281,20.79058)",0
27.80053,"(-2.333235,1.630856,1.333288)","(22.60218,84.62831,20.62212)",0
27.91144,"(-2.33283,1.628983,1.33378)","(23.3275,85.3157,21.53887)",0
28.02309,"(-2.331976,1.628221,1.335306)","(23.58813,85.19653,21.7362)",0
28.13333,"(-2.331758,1.627806,1.337412)","(23.75931,84.31242,21.56592)",0
28.24452,"(-2.331823,1.627632,1.338903)","(23.8028,83.94426,21.46974)",0
28.35647,"(-2.332418,1.627657,1.339956)","(23.78235,83.98754,21.46711)",0
28.46704,"(-2.332842,1.627979,1.340567)","(23.60419,84.07059,21.33579)",0
28.57768,"(-2.332617,1.628515,1.341455)","(23.40912,83.86609,21.08447)",0
28.68931,"(-2.331987,1.62869,1.342115)","(23.3737,83.72942,21.00306)",0
28.80047,"(-2.330713,1.62856,1.342382)","(23.41288,83.79457,21.062)",0
28.91106,"(-2.329081,1.62852,1.342974)","(23.41148,83.87026,21.08811)",0
29.02296,"(-2.327822,1.628234,1.343218)","(23.53443,83.98563,21.24145)",0
29.13373,"(-2.326231,1.628094,1.343466)","(23.56276,84.02149,21.28022)",0
29.24453,"(-2.325079,1.627819,1.343557)","(23.62677,84.09753,21.36618)",0
29.35526,"(-2.324251,1.627738,1.342821)","(23.68135,84.32374,21.49897)",0
29.46651,"(-2.323515,1.628029,1.341757)","(23.50665,84.57415,21.43132)",0
29.57738,"(-2.323057,1.628986,1.33972)","(23.07766,85.39368,21.3357)",0
29.68847,"(-2.322668,1.630351,1.337835)","(22.34335,85.90957,20.83751)",0
29.79962,"(-2.322332,1.630671,1.335836)","(22.05424,86.39674,20.73922)",0
29.91036,"(-2.322523,1.63081,1.333376)","(21.91167,86.80988,20.75091)",0
30.02181,"(-2.322416,1.6317,1.331041)","(21.46618,87.42066,20.54151)",0
30.13233,"(-2.321692,1.634636,1.329454)","(19.92805,87.90829,19.22707)",0
30.24407,"(-2.320509,1.635722,1.328859)","(19.35717,88.10525,18.73874)",0
30.35496,"(-2.319151,1.633217,1.328966)","(20.43608,88.49184,19.91588)",0
