Elapsed Time,User Position,User Heading,Experiment State
28.88766,"(-4.184572,1.73932,1.16997)","(356.8783,275.1377,2.853745)",0
28.99788,"(-4.184904,1.738757,1.168802)","(357.1683,274.7065,2.608198)",0
29.09817,"(-4.184839,1.73828,1.168222)","(357.4254,274.324,2.3873)",0
29.20911,"(-4.184721,1.737203,1.16802)","(357.9645,274.1347,1.893656)",0
29.30924,"(-4.183977,1.736919,1.168409)","(358.0511,274.1855,1.811531)",0
29.42072,"(-4.182737,1.737788,1.168581)","(357.6107,274.1938,2.220536)",0
29.53106,"(-4.181559,1.73843,1.168142)","(357.2941,273.9536,2.525375)",0
29.63121,"(-4.180365,1.738842,1.167471)","(357.0469,273.5589,2.775217)",0
29.74265,"(-4.179869,1.739113,1.166044)","(356.9248,272.8657,2.925179)",0
29.84265,"(-4.17996,1.738389,1.165171)","(357.2224,272.507,2.658751)",0
29.95348,"(-4.180433,1.737504,1.164991)","(357.7095,272.7445,2.183364)",0
30.0535,"(-4.180738,1.734742,1.165445)","(359.1789,273.3328,0.774665)",0
30.1537,"(-4.181494,1.730775,1.165571)","(1.205381,273.827,358.8726)",0
30.26402,"(-4.182402,1.730608,1.165274)","(1.321269,274.118,358.7704)",0
30.36486,"(-4.182581,1.731854,1.16503)","(0.6243421,274.453,359.4224)",0
30.47499,"(-4.182943,1.73287,1.165071)","(0.1179572,274.9536,359.8918)",0
30.57516,"(-4.183455,1.733078,1.164965)","(359.9778,275.3441,0.02018031)",0
30.68659,"(-4.183844,1.733759,1.164343)","(359.7532,275.5791,0.223852)",0
30.79778,"(-4.184359,1.734114,1.163992)","(359.5926,275.7014,0.3687627)",0
30.90837,"(-4.185122,1.734257,1.163618)","(359.5261,275.7915,0.4282557)",0
31.01996,"(-4.186098,1.7346,1.163252)","(359.397,275.8291,0.5445958)",0
31.1305,"(-4.187426,1.734512,1.162966)","(359.4944,275.8007,0.4568242)",0
31.23063,"(-4.188211,1.734194,1.162985)","(359.5841,275.8688,0.3753307)",0
31.34246,"(-4.188971,1.73442,1.16276)","(359.5008,275.8858,0.4503565)",0
31.45278,"(-4.189142,1.7333,1.162817)","(-0.002823915,275.8125,0.002551042)",0
31.56351,"(-4.189802,1.732734,1.162661)","(0.2381821,275.6468,359.7842)",0
31.67547,"(-4.189825,1.733336,1.163229)","(359.8693,275.7853,0.1180961)",0
31.786,"(-4.189703,1.733916,1.164263)","(359.5379,276.3972,0.4131576)",0
31.89671,"(-4.189417,1.734338,1.164961)","(359.2041,276.9436,0.7048897)",0
32.00771,"(-4.189104,1.734784,1.165163)","(358.9035,277.7196,0.9579146)",0
32.11896,"(-4.18796,1.734751,1.164724)","(358.7585,278.8181,1.063798)",0
32.23003,"(-4.185942,1.735126,1.162237)","(358.3112,280.179,1.412567)",0
32.34101,"(-4.184687,1.735424,1.158651)","(357.8886,281.4926,1.725383)",0
32.45218,"(-4.185995,1.734016,1.156267)","(358.0559,282.5719,1.558367)",0
32.56309,"(-4.187548,1.728989,1.157244)","(359.1701,283.0546,0.6594651)",0
32.67469,"(-4.18775,1.726604,1.164438)","(359.5239,282.6596,0.3810179)",0
32.78576,"(-4.189444,1.725991,1.179831)","(358.9941,281.978,0.8148937)",0
32.89615,"(-4.193224,1.724959,1.200949)","(358.7598,281.4094,1.014974)",0
32.99622,"(-4.195791,1.721858,1.220823)","(358.8479,280.8114,0.9529331)",0
33.09623,"(-4.195887,1.719571,1.239065)","(358.4822,280.1196,1.270921)",0
33.20778,"(-4.195372,1.718329,1.2563)","(358.2285,279.2934,1.505232)",0
33.3182,"(-4.194078,1.717775,1.269571)","(358.1087,278.5042,1.629581)",0
33.41865,"(-4.193701,1.719713,1.278208)","(357.2706,278.3233,2.359271)",0
33.52908,"(-4.194571,1.718707,1.28475)","(357.306,278.1915,2.334046)",0
33.62932,"(-4.196169,1.720735,1.287668)","(357.3955,277.6742,2.277152)",0
33.72937,"(-4.197474,1.720336,1.289122)","(356.9788,276.6675,2.688769)",0
33.84032,"(-4.197542,1.717174,1.290361)","(357.4863,275.6589,2.276958)",0
33.94101,"(-4.195639,1.71558,1.292311)","(357.8465,275.7067,1.949106)",0
34.05146,"(-4.192316,1.714519,1.294367)","(357.8405,276.0655,1.942226)",0
34.16254,"(-4.188612,1.714201,1.295401)","(357.9369,275.7733,1.865067)",0
34.27367,"(-4.185816,1.713888,1.297197)","(358.0706,275.4304,1.754761)",0
34.37378,"(-4.184294,1.712594,1.299849)","(358.3122,275.1704,1.541998)",0
34.47428,"(-4.184336,1.711768,1.30337)","(358.5261,275.0605,1.349134)",0
34.58444,"(-4.184736,1.711586,1.307241)","(358.4798,275.1496,1.389414)",0
34.68456,"(-4.184843,1.711112,1.310751)","(358.4934,275.3111,1.373037)",0
