Elapsed Time,User Position,User Heading,Experiment State
18.89286,"(-2.330458,1.6316,1.260714)","(15.81869,91.2056,16.1507)",0
19.00458,"(-2.33061,1.631519,1.259523)","(15.85893,91.80553,16.35995)",0
19.11552,"(-2.331011,1.631179,1.258818)","(15.94874,92.26735,16.58391)",0
19.22646,"(-2.331472,1.631204,1.257898)","(16.03313,92.41988,16.71542)",0
19.33728,"(-2.331926,1.631058,1.257833)","(16.13529,92.53784,16.85601)",0
19.44863,"(-2.332556,1.631089,1.257471)","(16.0874,92.78486,16.87769)",0
19.55967,"(-2.333109,1.632229,1.25646)","(15.44051,93.48228,16.39588)",0
19.67078,"(-2.334539,1.632861,1.255682)","(15.1256,94.05802,16.22241)",0
19.78192,"(-2.336096,1.633048,1.255438)","(15.12202,94.11428,16.23433)",0
19.89286,"(-2.336847,1.633335,1.254992)","(14.96129,94.52887,16.17752)",0
20.00395,"(-2.337774,1.633915,1.253466)","(14.70856,95.26435,16.10831)",0
20.11526,"(-2.33882,1.634232,1.252089)","(14.65913,95.71083,16.17879)",0
20.22599,"(-2.339251,1.634559,1.251806)","(14.57381,95.50073,16.02647)",0
20.33716,"(-2.339437,1.634107,1.250734)","(14.76402,95.55382,16.25007)",0
20.44837,"(-2.33869,1.63319,1.25186)","(15.19583,94.46616,16.41284)",0
20.55934,"(-2.338308,1.633557,1.254431)","(15.09106,92.47898,15.75033)",0
20.67036,"(-2.337679,1.633096,1.256617)","(15.28525,91.11882,15.58301)",0
20.78191,"(-2.337282,1.632779,1.257021)","(15.42344,90.88832,15.66146)",0
20.89286,"(-2.337084,1.632196,1.256739)","(15.60527,91.41666,15.99098)",0
21.00352,"(-2.33732,1.63143,1.254984)","(15.8901,92.59055,16.61526)",0
21.11584,"(-2.337763,1.630646,1.252459)","(16.18453,94.23901,17.41013)",0
21.22565,"(-2.337603,1.630953,1.252069)","(16.04484,94.51668,17.34299)",0
21.33642,"(-2.338076,1.63094,1.252584)","(16.01589,94.07317,17.17991)",0
21.44741,"(-2.338736,1.630745,1.252947)","(16.07491,93.60123,17.10344)",0
21.55861,"(-2.33893,1.631143,1.253607)","(15.96849,92.98061,16.80969)",0
21.66975,"(-2.339388,1.631218,1.254049)","(15.98018,92.49318,16.68134)",0
21.78046,"(-2.339754,1.631443,1.254072)","(15.82886,92.40325,16.49797)",0
21.89175,"(-2.340658,1.631684,1.254023)","(15.73535,92.34875,16.38522)",0
22.00297,"(-2.341562,1.632186,1.253958)","(15.56242,92.5106,16.25061)",0
22.11421,"(-2.342779,1.632422,1.254225)","(15.49152,92.46342,16.1635)",0
22.22519,"(-2.343431,1.632372,1.254293)","(15.43278,92.64417,16.15254)",0
22.33636,"(-2.344053,1.63205,1.254869)","(15.57088,92.43486,16.23823)",0
22.44762,"(-2.344687,1.63229,1.255384)","(15.43527,92.30103,16.05985)",0
22.55806,"(-2.345713,1.632268,1.255331)","(15.42899,92.21245,16.02883)",0
22.66914,"(-2.346571,1.632411,1.255163)","(15.37145,92.22993,15.97392)",0
22.7801,"(-2.347624,1.632838,1.254595)","(15.20419,92.29768,15.81875)",0
22.89147,"(-2.348036,1.632821,1.254316)","(15.21256,92.46532,15.87328)",0
23.00255,"(-2.348177,1.632888,1.253595)","(15.17364,93.00941,15.98199)",0
23.11397,"(-2.34767,1.632229,1.253069)","(15.49195,93.23808,16.38128)",0
23.22471,"(-2.346708,1.631526,1.251856)","(15.82658,93.89526,16.92524)",0
23.33562,"(-2.346109,1.630678,1.249941)","(16.12609,95.02168,17.58306)",0
23.44672,"(-2.346121,1.629853,1.247675)","(16.49384,96.23705,18.3639)",0
23.55785,"(-2.346552,1.629798,1.245905)","(16.62996,97.18369,18.82003)",0
23.66886,"(-2.346079,1.629603,1.24507)","(16.68435,97.58887,19.014)",0
23.77999,"(-2.345621,1.629588,1.244986)","(16.70795,97.54724,19.02708)",0
23.89078,"(-2.344812,1.629474,1.245306)","(16.71394,97.42353,18.99323)",0
24.00214,"(-2.344278,1.629439,1.24539)","(16.64728,97.57452,18.96723)",0
24.11292,"(-2.343805,1.629498,1.245974)","(16.63531,97.59287,18.95966)",0
24.22393,"(-2.342287,1.629478,1.246988)","(16.65012,97.47392,18.93749)",0
24.33532,"(-2.341124,1.62903,1.24753)","(16.8579,97.43034,19.15838)",0
24.44636,"(-2.340048,1.628582,1.247885)","(17.09521,97.42226,19.4242)",0
24.55698,"(-2.339216,1.628081,1.247892)","(17.27887,97.61514,19.69744)",0
24.66815,"(-2.338732,1.627965,1.24819)","(17.30559,97.72005,19.76353)",0
24.77918,"(-2.338434,1.627955,1.248869)","(17.32373,97.54874,19.72572)",0
24.89019,"(-2.338427,1.627986,1.249563)","(17.36753,97.47568,19.75046)",0
25.00155,"(-2.339228,1.628168,1.249933)","(17.22882,97.39702,19.56681)",0
25.11329,"(-2.339891,1.628491,1.25046)","(17.1474,97.47724,19.50175)",0
25.22438,"(-2.34083,1.628503,1.250719)","(17.04755,97.51157,19.40019)",0
25.3349,"(-2.341677,1.6295,1.251303)","(16.63515,97.4466,18.91159)",0
25.44557,"(-2.342894,1.630501,1.251913)","(16.30086,97.39752,18.51736)",0
25.55686,"(-2.343805,1.630941,1.252451)","(15.93889,97.35621,18.0948)",0
25.66788,"(-2.343828,1.630529,1.254118)","(15.98473,96.50436,17.88128)",0
25.77924,"(-2.34347,1.630118,1.258986)","(16.23841,93.67697,17.29964)",0
25.88993,"(-2.342524,1.62972,1.264994)","(16.3816,90.35854,16.48302)",0
26.00117,"(-2.342623,1.629654,1.269304)","(16.4268,88.26846,15.94409)",0
26.11229,"(-2.343031,1.629437,1.271173)","(16.58139,87.65173,15.92407)",0
26.22279,"(-2.343306,1.629033,1.271879)","(16.79667,87.63916,16.12756)",0
26.33443,"(-2.342913,1.628271,1.270678)","(17.18441,88.51348,16.75058)",0
26.44635,"(-2.343378,1.627097,1.268076)","(17.76848,90.15966,17.81727)",0
26.55625,"(-2.344358,1.626094,1.265406)","(18.15724,91.68457,18.68967)",0
26.66812,"(-2.345507,1.625868,1.263384)","(18.2528,92.80032,19.15089)",0
26.77865,"(-2.34556,1.626315,1.262564)","(18.03761,93.14928,19.03916)",0
26.88979,"(-2.344774,1.626367,1.263052)","(18.03874,92.81921,18.9328)",0
27.00031,"(-2.342623,1.626694,1.263449)","(17.96004,92.59862,18.77913)",0
27.11212,"(-2.340391,1.626806,1.263666)","(17.99096,92.77069,18.86703)",0
27.22274,"(-2.338221,1.626764,1.264071)","(18.03287,92.86082,18.94018)",0
27.33382,"(-2.336466,1.62681,1.264177)","(18.02741,92.91899,18.95337)",0
27.44507,"(-2.334242,1.627196,1.264494)","(17.91242,93.15861,18.91029)",0
27.55619,"(-2.3328,1.626674,1.263525)","(18.03833,93.87949,19.28002)",0
27.66703,"(-2.332037,1.626469,1.261263)","(18.11096,95.1628,19.78873)",0
27.77824,"(-2.331541,1.626737,1.259771)","(17.94438,95.94035,19.87114)",0
27.88918,"(-2.331316,1.628324,1.260965)","(17.26492,94.97366,18.80579)",0
28.00049,"(-2.330954,1.628603,1.265062)","(17.12593,92.45468,17.86398)",0
28.11177,"(-2.330221,1.628371,1.270582)","(17.22185,89.41936,17.05076)",0
28.22218,"(-2.329599,1.628529,1.275137)","(17.0687,87.31376,16.29739)",0
28.33362,"(-2.33005,1.628195,1.277853)","(17.17129,86.21162,16.08675)",0
28.44494,"(-2.330912,1.627953,1.279085)","(17.26955,85.83253,16.07342)",0
28.55607,"(-2.331964,1.627782,1.279345)","(17.35114,85.8288,16.14848)",0
28.66716,"(-2.332491,1.627754,1.280481)","(17.38411,85.47814,16.08152)",0
28.77815,"(-2.332769,1.627793,1.281076)","(17.30968,85.38859,15.98775)",0
28.88847,"(-2.333158,1.628022,1.281595)","(17.20565,85.38063,15.88927)",0
29.00008,"(-2.332972,1.628265,1.282255)","(17.13747,85.47938,15.8532)",0
29.11149,"(-2.332579,1.62798,1.282274)","(17.29966,86.42015,16.26566)",0
29.22187,"(-2.331888,1.627706,1.282137)","(17.38689,87.34274,16.60991)",0
29.33304,"(-2.331579,1.627744,1.282446)","(17.36207,87.51154,16.63446)",0
29.44399,"(-2.331347,1.627757,1.28248)","(17.42315,87.70898,16.74992)",0
29.55458,"(-2.330801,1.627867,1.283018)","(17.30663,87.64965,16.62078)",0
29.66617,"(-2.329832,1.628282,1.283201)","(17.05071,87.83074,16.42589)",0
29.77744,"(-2.329344,1.629658,1.282858)","(16.41031,88.38937,15.96132)",0
29.8883,"(-2.329039,1.630577,1.283102)","(16.02683,88.37116,15.58316)",0
29.9989,"(-2.328581,1.630203,1.283945)","(16.15776,88.0546,15.62503)",0
30.11088,"(-2.328463,1.631293,1.284258)","(15.68025,87.54226,15.02935)",0
30.22103,"(-2.328924,1.633729,1.284426)","(14.71734,87.19755,14.0217)",0
30.33235,"(-2.329798,1.633295,1.284407)","(15.07386,86.99831,14.31232)",0
30.44338,"(-2.329443,1.632197,1.283625)","(15.57618,87.20548,14.84289)",0
30.55453,"(-2.328905,1.631174,1.282915)","(15.96545,87.30181,15.2396)",0
30.66562,"(-2.328215,1.630508,1.280935)","(16.27837,88.03278,15.73584)",0
30.77672,"(-2.327982,1.629402,1.27883)","(16.76961,88.98626,16.47957)",0
30.88748,"(-2.327936,1.628734,1.277082)","(17.03511,89.54501,16.90232)",0
30.99895,"(-2.328016,1.628756,1.275709)","(17.0148,89.86879,16.97645)",0
31.10983,"(-2.328924,1.628609,1.274961)","(17.12458,90.02388,17.13161)",0
31.22154,"(-2.329222,1.628767,1.274485)","(17.03093,89.92611,17.00929)",0
31.33191,"(-2.329195,1.628747,1.274107)","(17.0002,89.81876,16.94729)",0
31.44298,"(-2.329386,1.628482,1.27347)","(17.10367,89.81191,17.04844)",0
31.55378,"(-2.329653,1.629013,1.272722)","(16.91328,89.63024,16.80604)",0
31.66644,"(-2.32926,1.629166,1.271986)","(16.81503,89.71501,16.73278)",0
31.77608,"(-2.328936,1.629435,1.271631)","(16.7051,89.72626,16.62659)",0
31.84334,"(-2.328421,1.629359,1.271582)","(16.73934,89.5685,16.61551)",0
