Elapsed Time,User Position,User Heading,Experiment State
18.72575,"(7.863358,1.827402,1.230885)","(19.794,122.3434,35.1768)",0
18.82583,"(7.853996,1.827953,1.250587)","(19.43305,122.7528,34.83858)",0
18.93725,"(7.841267,1.826447,1.27096)","(19.04292,122.5557,34.03659)",0
19.04832,"(7.826754,1.824851,1.286516)","(18.82477,122.5356,33.64886)",0
19.15937,"(7.812241,1.823063,1.298399)","(18.32513,122.5136,32.77542)",0
19.27073,"(7.799318,1.821756,1.30669)","(18.38342,122.4619,32.84257)",0
19.38172,"(7.789442,1.822075,1.312441)","(18.12398,122.4213,32.37028)",0
19.49277,"(7.781754,1.82133,1.316109)","(18.20765,122.0751,32.29491)",0
19.59278,"(7.777645,1.821612,1.317951)","(17.95665,121.7841,31.68484)",0
19.69279,"(7.774645,1.821116,1.31916)","(18.07719,121.5722,31.75881)",0
19.79319,"(7.773283,1.821175,1.319065)","(17.95159,121.6164,31.57291)",0
19.90408,"(7.773626,1.821152,1.317907)","(18.08188,121.8252,31.92367)",0
20.01487,"(7.774084,1.820885,1.317585)","(18.28859,122.0233,32.40049)",0
20.12562,"(7.773964,1.820944,1.318789)","(18.17584,121.9974,32.19162)",0
20.22562,"(7.77387,1.821593,1.320604)","(17.97719,121.9917,31.84863)",0
20.33787,"(7.773821,1.821871,1.323446)","(17.93172,121.8931,31.70976)",0
20.44747,"(7.774054,1.822627,1.326868)","(17.77294,121.8106,31.38795)",0
20.55833,"(7.775196,1.823439,1.330849)","(17.62683,121.5553,30.98372)",0
20.6697,"(7.775951,1.823983,1.33497)","(17.62337,121.3011,30.82485)",0
20.7701,"(7.775936,1.824437,1.338707)","(17.48544,121.1604,30.50767)",0
20.87018,"(7.775398,1.824825,1.342152)","(17.3429,121.1044,30.23383)",0
20.98018,"(7.773901,1.825454,1.346033)","(17.0505,121.0972,29.73537)",0
21.09114,"(7.772238,1.825732,1.34889)","(17.01009,121.1561,29.70106)",0
21.20265,"(7.771133,1.826322,1.351967)","(16.77543,121.1232,29.28454)",0
21.31397,"(7.770552,1.825517,1.355051)","(16.88937,121.0439,29.43205)",0
21.42456,"(7.769968,1.82531,1.357635)","(16.92084,120.9951,29.45727)",0
21.53605,"(7.769053,1.825562,1.360647)","(16.70106,120.8188,28.98601)",0
21.64743,"(7.769238,1.827428,1.368097)","(16.06242,119.334,27.11477)",0
21.75771,"(7.774027,1.831435,1.389038)","(14.73815,112.7689,22.01766)",0
