Elapsed Time,User Position,User Heading,Experiment State
31.52287,"(-1.907011,1.597658,1.90267)","(23.55742,139.9703,59.57801)",0
31.6236,"(-1.901339,1.60103,1.912031)","(22.41448,137.0877,53.50806)",0
31.72397,"(-1.888735,1.601993,1.926252)","(21.85356,136.0909,51.18142)",0
31.83404,"(-1.866575,1.605878,1.948465)","(20.27215,136.0402,47.78053)",0
31.93452,"(-1.834902,1.611265,1.979906)","(18.30954,132.665,40.37564)",0
32.03462,"(-1.795397,1.617856,2.017782)","(15.40042,127.1511,30.44175)",0
32.14526,"(-1.746923,1.624996,2.060694)","(12.32331,122.4823,22.25699)",0
32.25687,"(-1.699303,1.627145,2.101555)","(11.14015,120.167,19.23881)",0
32.3672,"(-1.656649,1.631261,2.133978)","(9.793178,121.1341,17.26725)",0
32.46753,"(-1.623005,1.634001,2.156876)","(9.388035,122.6962,17.09245)",0
32.57783,"(-1.586649,1.631415,2.173197)","(10.00991,122.8891,18.28366)",0
32.67881,"(-1.547794,1.625741,2.178577)","(10.96914,121.4417,19.43493)",0
32.78999,"(-1.498213,1.614614,2.174894)","(12.96872,118.5707,21.66105)",0
32.90064,"(-1.439962,1.60606,2.158667)","(14.42468,116.4083,23.07505)",0
33.0113,"(-1.371412,1.598856,2.1318)","(18.83716,113.4561,28.37437)",0
33.11169,"(-1.304506,1.599186,2.107332)","(22.21494,111.764,32.32089)",0
33.22309,"(-1.232519,1.594,2.090487)","(26.23108,112.1112,38.18667)",0
33.33365,"(-1.165348,1.588705,2.080521)","(28.32035,113.4213,42.03803)",0
33.43393,"(-1.104536,1.585675,2.078966)","(27.28319,114.7213,41.50502)",0
33.5442,"(-1.034082,1.583972,2.084051)","(23.64268,118.2838,38.61025)",0
33.64444,"(-0.9651604,1.582318,2.093155)","(22.27762,124.8648,41.32754)",0
33.74445,"(-0.8948288,1.593107,2.099155)","(22.69442,131.1318,47.66119)",0
33.85588,"(-0.8279648,1.602593,2.104298)","(21.34463,134.0802,47.96185)",0
33.95676,"(-0.7713623,1.609267,2.111328)","(19.37303,129.7471,39.99781)",0
34.06692,"(-0.7206993,1.61497,2.114685)","(16.93407,124.599,31.65991)",0
34.17728,"(-0.6756268,1.620104,2.104979)","(11.51864,120.1608,19.88145)",0
34.27739,"(-0.6365452,1.623084,2.081709)","(7.827344,116.9172,12.71974)",0
34.37745,"(-0.5946999,1.622635,2.04372)","(4.782218,115.2621,7.538087)",0
34.47748,"(-0.5466499,1.629157,1.994274)","(0.4384626,113.2053,0.6650258)",0
34.5783,"(-0.4972534,1.643935,1.939243)","(357.6232,111.1022,356.5356)",0
34.68938,"(-0.4474945,1.651661,1.885353)","(356.6747,108.896,355.3483)",0
34.80023,"(-0.4024658,1.656003,1.840931)","(356.3241,108.9256,354.8553)",0
34.91125,"(-0.3590946,1.655234,1.804571)","(355.6942,109.53,353.9069)",0
