Elapsed Time,User Position,User Heading,Experiment State
15.70612,"(-2.319136,1.761491,1.289175)","(34.49968,88.29989,33.54832)",0
15.81688,"(-2.319292,1.761169,1.288858)","(34.58847,88.47642,33.73289)",0
15.92816,"(-2.319738,1.760703,1.28887)","(34.71539,88.55298,33.89975)",0
16.03909,"(-2.320456,1.760035,1.288862)","(34.95959,88.70023,34.22166)",0
16.14982,"(-2.321054,1.759095,1.288233)","(35.20293,89.13265,34.70599)",0
16.26161,"(-2.32184,1.758607,1.286943)","(35.46755,89.76596,35.33198)",0
16.37221,"(-2.322172,1.758446,1.287527)","(35.56977,90.16383,35.66518)",0
16.48326,"(-2.322569,1.759467,1.29043)","(35.2655,90.39288,35.49297)",0
16.5945,"(-2.321218,1.758516,1.293818)","(35.37846,90.25529,35.52653)",0
16.70517,"(-2.319464,1.757986,1.295504)","(35.61187,90.31741,35.79712)",0
16.81678,"(-2.318514,1.756581,1.295008)","(36.20266,90.97038,36.77976)",0
16.92811,"(-2.31782,1.756139,1.294691)","(36.34,91.65469,37.33212)",0
17.03837,"(-2.317419,1.754917,1.294935)","(36.70816,91.31742,37.50298)",0
17.14946,"(-2.317656,1.755395,1.294706)","(36.62315,91.09184,37.27952)",0
17.261,"(-2.318235,1.755759,1.295546)","(36.45703,90.77085,36.91758)",0
17.37162,"(-2.318727,1.755714,1.298643)","(36.33012,89.72504,36.16753)",0
17.48245,"(-2.319757,1.756724,1.303419)","(35.98663,89.18501,35.51049)",0
17.59396,"(-2.320547,1.757209,1.312025)","(35.6885,88.72117,34.94913)",0
17.70464,"(-2.321047,1.757272,1.322798)","(35.39635,87.54069,33.99619)",0
17.81545,"(-2.319983,1.756568,1.336294)","(35.19313,86.0435,32.97486)",0
17.92738,"(-2.318888,1.755516,1.35121)","(35.45361,84.60185,32.43671)",0
18.03811,"(-2.318399,1.754722,1.367781)","(35.23392,83.59115,31.69567)",0
18.14927,"(-2.318407,1.753357,1.381384)","(35.17235,83.22797,31.44834)",0
18.26025,"(-2.317968,1.752149,1.390875)","(35.22656,82.97189,31.36293)",0
