Elapsed Time,User Position,User Heading,Experiment State
24.30139,"(-2.166937,1.677558,1.285269)","(17.37818,85.63673,16.12013)",0
24.41239,"(-2.166861,1.677747,1.288004)","(17.14315,83.38696,15.29397)",0
24.52378,"(-2.1677,1.679153,1.291582)","(16.28752,81.04065,13.9461)",0
24.6343,"(-2.168676,1.679461,1.293905)","(15.95444,79.81844,13.37024)",0
24.74566,"(-2.169222,1.679689,1.294825)","(15.731,79.64692,13.14259)",0
24.85686,"(-2.169638,1.679639,1.293917)","(15.69558,80.44007,13.29683)",0
24.96756,"(-2.169809,1.679811,1.292799)","(15.58804,81.37997,13.42463)",0
25.07858,"(-2.169558,1.679621,1.291986)","(15.59475,81.91544,13.55671)",0
25.19021,"(-2.169275,1.6789,1.29114)","(15.96204,82.32882,13.97744)",0
25.30062,"(-2.169069,1.677873,1.290415)","(16.41958,82.77968,14.49272)",0
25.41154,"(-2.168863,1.676655,1.290045)","(16.90542,83.03416,14.98909)",0
25.52252,"(-2.168169,1.675566,1.290777)","(17.29134,83.01768,15.32798)",0
25.63393,"(-2.167109,1.674747,1.291731)","(17.60112,83.04125,15.6099)",0
25.74481,"(-2.165483,1.674898,1.292326)","(17.5598,83.27574,15.63666)",0
25.85581,"(-2.16411,1.674977,1.292189)","(17.59529,84.03249,15.87532)",0
25.967,"(-2.162619,1.674938,1.290873)","(17.62646,85.45739,16.30038)",0
26.07821,"(-2.161196,1.67617,1.288965)","(17.2063,86.97094,16.33215)",0
26.18946,"(-2.160112,1.677415,1.286562)","(16.79275,88.55596,16.3805)",0
26.3003,"(-2.159494,1.677773,1.285368)","(16.52248,89.19151,16.29409)",0
26.41135,"(-2.158789,1.6781,1.284689)","(16.3863,89.37527,16.21097)",0
26.5226,"(-2.157911,1.678711,1.28285)","(16.16279,90.09133,16.18824)",0
26.63314,"(-2.15671,1.679422,1.280458)","(15.82418,91.28643,16.17882)",0
26.74461,"(-2.155691,1.680147,1.277506)","(15.49723,92.60506,16.20899)",0
26.85606,"(-2.154905,1.679843,1.273851)","(15.66736,94.421,16.90791)",0
26.96639,"(-2.154608,1.679998,1.270018)","(15.6145,96.28132,17.40118)",0
27.07734,"(-2.154505,1.680016,1.266981)","(15.5432,97.7025,17.7534)",0
27.1887,"(-2.154196,1.679959,1.264524)","(15.48725,98.70993,18.00166)",0
27.29987,"(-2.154097,1.679854,1.263109)","(15.4399,99.35829,18.15026)",0
27.41106,"(-2.153986,1.680434,1.262693)","(15.20453,99.485,17.91429)",0
27.52227,"(-2.154104,1.680522,1.263124)","(15.17867,99.16038,17.78321)",0
27.63338,"(-2.153803,1.680255,1.263903)","(15.28233,98.64039,17.74302)",0
27.74457,"(-2.153109,1.678415,1.265417)","(16.18233,97.5246,18.4237)",0
27.85595,"(-2.151888,1.676848,1.267748)","(16.95974,95.94581,18.78627)",0
27.96618,"(-2.151072,1.676606,1.269804)","(17.21579,94.90315,18.7297)",0
28.07726,"(-2.150015,1.676253,1.271254)","(17.4127,94.24598,18.73046)",0
28.18885,"(-2.149317,1.675224,1.271463)","(17.84418,94.0767,19.13769)",0
28.29967,"(-2.149141,1.675136,1.271315)","(17.97363,93.99603,19.24951)",0
28.41059,"(-2.149313,1.675052,1.271513)","(18.00924,93.68088,19.18349)",0
28.52146,"(-2.148996,1.675114,1.2717)","(17.96559,93.29839,19.01188)",0
28.63266,"(-2.148836,1.674982,1.271643)","(18.02094,93.24723,19.0536)",0
28.74372,"(-2.148279,1.674707,1.271101)","(18.08058,93.31438,19.13857)",0
28.85452,"(-2.147959,1.674915,1.270967)","(18.02641,93.27558,19.06864)",0
28.96559,"(-2.147455,1.675169,1.271196)","(17.94482,93.06539,18.91415)",0
29.07681,"(-2.146658,1.675323,1.270834)","(17.8768,93.03065,18.83135)",0
29.18781,"(-2.146166,1.675257,1.270418)","(17.94391,93.01693,18.89746)",0
29.29911,"(-2.145693,1.675358,1.269991)","(17.92215,93.09116,18.89864)",0
29.4096,"(-2.145086,1.67564,1.26993)","(17.79883,93.04783,18.7549)",0
29.52141,"(-2.144712,1.675494,1.270067)","(17.8019,93.07988,18.76844)",0
29.52141,"(-2.144667,1.675579,1.270136)","(17.79115,93.08897,18.76006)",0
