Elapsed Time,User Position,User Heading,Experiment State
15.73864,"(-2.415545,1.768923,1.222982)","(31.63671,92.11447,32.76361)",0
15.85007,"(-2.415525,1.76875,1.227983)","(31.73539,91.25533,32.40192)",0
15.96083,"(-2.414972,1.768494,1.232649)","(31.82809,90.68508,32.19123)",0
16.07239,"(-2.414335,1.768263,1.235762)","(31.94221,90.38939,32.14882)",0
16.18334,"(-2.413851,1.768046,1.237474)","(31.95712,90.63037,32.29233)",0
16.29379,"(-2.413584,1.767922,1.23807)","(32.00037,91.0745,32.57434)",0
16.40502,"(-2.413485,1.767935,1.237955)","(32.01314,91.54163,32.83983)",0
16.51642,"(-2.414312,1.767597,1.237753)","(32.12598,91.73072,33.05832)",0
16.62757,"(-2.41551,1.767729,1.23699)","(32.10503,91.8217,33.08649)",0
16.73842,"(-2.417315,1.768016,1.235861)","(32.00317,92.0658,33.11504)",0
16.84913,"(-2.418818,1.768022,1.235312)","(31.93996,91.93469,32.97841)",0
16.96046,"(-2.420511,1.768936,1.235243)","(31.6034,91.14651,32.20938)",0
17.07177,"(-2.421129,1.768471,1.234293)","(31.81144,91.36446,32.53806)",0
17.1828,"(-2.42063,1.76815,1.233965)","(31.87314,91.27435,32.55248)",0
17.2934,"(-2.419199,1.768354,1.23443)","(31.67626,91.04587,32.22977)",0
17.40446,"(-2.417002,1.768381,1.234396)","(31.43004,91.28653,32.10741)",0
17.516,"(-2.414072,1.76853,1.232645)","(31.25253,91.7721,32.18429)",0
17.62656,"(-2.410868,1.768389,1.230265)","(31.3497,92.38748,32.61444)",0
17.73771,"(-2.408484,1.769245,1.228136)","(31.12663,92.50355,32.44561)",0
17.84891,"(-2.407442,1.769701,1.223921)","(31.03899,94.12666,33.23523)",0
17.95988,"(-2.407743,1.769547,1.22032)","(31.14727,96.07838,34.44309)",0
18.07138,"(-2.408995,1.770067,1.219183)","(30.92488,96.87517,34.65324)",0
18.18233,"(-2.409895,1.770463,1.219702)","(30.69487,96.95816,34.44598)",0
18.29243,"(-2.411139,1.770531,1.219484)","(30.61144,97.12123,34.44635)",0
18.4039,"(-2.412142,1.770689,1.220026)","(30.5026,97.11475,34.32177)",0
18.51575,"(-2.41297,1.76937,1.221262)","(30.97753,97.0498,34.81181)",0
18.62657,"(-2.413374,1.76928,1.22225)","(31.00401,97.21941,34.93895)",0
18.73771,"(-2.412722,1.768746,1.223577)","(31.18214,97.3316,35.20212)",0
18.84865,"(-2.411463,1.768045,1.226198)","(31.46845,97.30482,35.50514)",0
18.95991,"(-2.410677,1.767706,1.229406)","(31.62183,96.68565,35.31357)",0
19.07101,"(-2.410151,1.766993,1.232283)","(31.7803,95.95576,35.06417)",0
19.18195,"(-2.410334,1.76677,1.23395)","(31.86456,95.6629,34.98692)",0
19.29331,"(-2.410654,1.766333,1.234987)","(31.90272,95.26485,34.79952)",0
19.40401,"(-2.411421,1.766307,1.235292)","(31.8418,95.09564,34.63704)",0
19.51495,"(-2.412508,1.766363,1.234724)","(31.7498,95.11072,34.5465)",0
19.62588,"(-2.41326,1.766183,1.234278)","(31.80912,95.08827,34.59762)",0
19.73715,"(-2.413286,1.766088,1.234316)","(31.86852,94.9416,34.57797)",0
19.84855,"(-2.412703,1.765731,1.234217)","(32.07438,94.85599,34.75021)",0
19.95889,"(-2.412153,1.765326,1.233229)","(32.30269,94.78379,34.95374)",0
20.07017,"(-2.411787,1.765529,1.232397)","(32.31949,94.83845,35.0032)",0
20.18133,"(-2.412096,1.765441,1.231623)","(32.3653,94.9101,35.09367)",0
20.29248,"(-2.41276,1.765175,1.230719)","(32.5555,94.99902,35.34953)",0
20.40355,"(-2.412939,1.764501,1.230391)","(32.89856,94.89832,35.65935)",0
20.51481,"(-2.413092,1.763628,1.23052)","(33.28017,94.56881,35.87466)",0
20.62556,"(-2.412733,1.763117,1.230272)","(33.44972,94.89554,36.24911)",0
20.73667,"(-2.412046,1.762735,1.230036)","(33.60947,95.28442,36.6529)",0
20.84787,"(-2.411554,1.762254,1.229921)","(33.82098,95.73206,37.15173)",0
20.9585,"(-2.410975,1.761709,1.229555)","(34.01373,96.2374,37.67028)",0
21.06989,"(-2.410608,1.761428,1.228788)","(34.09399,96.75916,38.08069)",0
21.18085,"(-2.410238,1.761263,1.228521)","(34.17645,96.63013,38.09118)",0
21.29188,"(-2.40962,1.76078,1.229078)","(34.21876,95.90546,37.68968)",0
21.40338,"(-2.408678,1.760162,1.22975)","(34.41603,95.08037,37.39781)",0
21.51375,"(-2.407339,1.759039,1.231005)","(34.80753,94.18279,37.26968)",0
21.62542,"(-2.405977,1.758185,1.232256)","(35.09498,93.47083,37.14161)",0
21.73552,"(-2.405016,1.757143,1.233072)","(35.42896,92.95049,37.17625)",0
21.84717,"(-2.404104,1.756314,1.233564)","(35.68494,92.9817,37.46207)",0
21.95776,"(-2.403631,1.756458,1.234003)","(35.67101,92.92363,37.4122)",0
22.06903,"(-2.403769,1.756728,1.234026)","(35.61477,93.10166,37.46191)",0
22.18008,"(-2.403433,1.756801,1.233786)","(35.70698,93.4863,37.79369)",0
22.29139,"(-2.403158,1.756475,1.233416)","(35.81686,93.9879,38.21897)",0
22.40221,"(-2.403131,1.75611,1.233213)","(35.9067,94.01727,38.33222)",0
22.5136,"(-2.403963,1.756418,1.233034)","(35.83639,93.95506,38.21925)",0
22.62455,"(-2.404795,1.756544,1.233137)","(35.85492,93.94043,38.22976)",0
22.736,"(-2.405504,1.756787,1.232939)","(35.77873,94.12417,38.26318)",0
22.8471,"(-2.40605,1.756771,1.233114)","(35.78231,94.11237,38.25965)",0
22.95792,"(-2.406965,1.7569,1.233454)","(35.73785,94.22763,38.28411)",0
23.06951,"(-2.407923,1.756923,1.233728)","(35.71582,94.16428,38.22143)",0
23.17982,"(-2.4088,1.756902,1.233866)","(35.71727,94.24197,38.27118)",0
23.29072,"(-2.409582,1.756339,1.234098)","(35.86293,94.1904,38.3936)",0
23.40178,"(-2.410696,1.755451,1.233702)","(36.14789,94.33405,38.78579)",0
23.51359,"(-2.412199,1.755968,1.233088)","(36.03652,95.05775,39.12346)",0
23.62423,"(-2.412802,1.755107,1.236265)","(36.34854,94.28198,38.966)",0
23.73508,"(-2.414286,1.75485,1.239012)","(36.34901,93.94417,38.754)",0
23.84623,"(-2.415228,1.755548,1.241152)","(36.1466,93.545,38.29165)",0
23.95766,"(-2.414747,1.755501,1.243406)","(36.09456,93.43291,38.16754)",0
24.06892,"(-2.413881,1.755082,1.245314)","(36.25615,93.4851,38.36946)",0
24.17974,"(-2.413378,1.755084,1.246267)","(36.22758,93.7442,38.50082)",0
24.29086,"(-2.413054,1.755134,1.24703)","(36.19936,93.90791,38.57328)",0
24.40143,"(-2.413099,1.755141,1.247561)","(36.18668,94.06383,38.65741)",0
24.5125,"(-2.413027,1.754936,1.247679)","(36.20822,94.19776,38.7642)",0
24.62379,"(-2.41271,1.754626,1.248087)","(36.35599,94.06771,38.83898)",0
24.7344,"(-2.412397,1.754461,1.248049)","(36.4766,93.97568,38.90858)",0
24.84578,"(-2.412672,1.75443,1.248274)","(36.53344,93.96021,38.95889)",0
24.95684,"(-2.413198,1.75438,1.248053)","(36.59247,94.0544,39.08071)",0
25.06766,"(-2.413721,1.75447,1.248362)","(36.5343,94.32725,39.19176)",0
25.17887,"(-2.414415,1.754797,1.249834)","(36.42213,93.95594,38.83862)",0
25.29043,"(-2.41551,1.754801,1.250937)","(36.39253,93.67625,38.63203)",0
25.40136,"(-2.416502,1.755144,1.251093)","(36.17589,94.02135,38.61942)",0
25.51204,"(-2.416746,1.75518,1.251585)","(36.05056,93.98716,38.46557)",0
