Elapsed Time,User Position,User Heading,Experiment State
25.04453,"(-4.702784,1.694288,1.229403)","(50.7578,261.4499,302.2873)",0
25.15531,"(-4.703909,1.69214,1.23839)","(51.22748,263.4605,303.4829)",0
25.26657,"(-4.703043,1.689959,1.247789)","(51.82529,265.2131,304.3111)",0
25.37782,"(-4.701422,1.689233,1.256224)","(51.96988,265.7712,304.6211)",0
25.48839,"(-4.698839,1.689058,1.265188)","(51.91114,266.2664,305.0896)",0
25.59944,"(-4.695021,1.68831,1.275812)","(52.12755,267.0122,305.4753)",0
25.69957,"(-4.690821,1.691283,1.282408)","(51.80716,266.5227,305.4073)",0
25.80024,"(-4.687136,1.695788,1.286264)","(50.41035,265.2818,305.8548)",0
25.91112,"(-4.68162,1.698175,1.289549)","(49.75917,263.8499,305.3757)",0
26.02124,"(-4.676409,1.701282,1.293634)","(48.85807,263.4701,306.0305)",0
26.13267,"(-4.668718,1.707748,1.305933)","(47.37182,267.1058,310.4615)",0
26.23339,"(-4.656477,1.713075,1.325487)","(46.4203,272.9046,315.6479)",0
26.34389,"(-4.640978,1.716713,1.345675)","(45.85345,276.3816,318.5569)",0
26.45471,"(-4.625307,1.719255,1.363245)","(45.14647,278.3183,320.4682)",0
26.55525,"(-4.610949,1.715305,1.379766)","(46.05976,280.8167,321.2606)",0
26.66535,"(-4.603617,1.69936,1.398596)","(48.08787,281.8823,320.1952)",0
26.76592,"(-4.611986,1.679861,1.419748)","(49.35899,283.1978,319.9745)",0
26.87669,"(-4.628157,1.651233,1.441347)","(52.1082,284.5712,318.5806)",0
26.98815,"(-4.644934,1.629042,1.455717)","(53.75462,283.8625,316.6978)",0
27.09857,"(-4.655569,1.618091,1.46594)","(54.49086,283.1812,315.5827)",0
27.1992,"(-4.659632,1.615698,1.471457)","(54.75753,282.4024,314.7894)",0
27.30992,"(-4.661249,1.62317,1.473574)","(53.65229,280.9901,314.7328)",0
27.41016,"(-4.664373,1.651099,1.465876)","(47.62024,276.3321,316.8914)",0
27.52064,"(-4.661955,1.705228,1.440866)","(35.0406,267.055,323.2319)",0
27.62074,"(-4.643518,1.744199,1.420496)","(28.26819,262.412,327.9111)",0
27.72087,"(-4.619452,1.767742,1.407507)","(26.39359,261.174,329.3851)",0
27.83175,"(-4.593325,1.787789,1.394896)","(24.73905,259.7811,330.5967)",0
27.93177,"(-4.57091,1.801234,1.386774)","(23.72766,257.898,330.8631)",0
28.04261,"(-4.549936,1.809281,1.380816)","(23.48734,256.3372,330.372)",0
28.14326,"(-4.537313,1.811132,1.372965)","(22.86369,255.8381,330.897)",0
28.24341,"(-4.526873,1.81206,1.362825)","(22.44545,255.7961,331.4)",0
28.34365,"(-4.517466,1.813696,1.351171)","(22.26686,256.5687,331.9998)",0
28.45476,"(-4.505072,1.814939,1.335245)","(22.49489,258.5526,332.6651)",0
28.56487,"(-4.489458,1.813208,1.311907)","(23.35318,261.0321,332.8098)",0
28.66494,"(-4.472555,1.8031,1.289389)","(26.3206,264.4119,331.0867)",0
28.76506,"(-4.453646,1.79041,1.269014)","(31.42487,268.3556,327.7071)",0
28.87624,"(-4.434408,1.782487,1.245211)","(34.43506,270.4772,325.8338)",0
28.97629,"(-4.416468,1.770433,1.229471)","(36.336,272.3332,325.0243)",0
29.0872,"(-4.404192,1.760131,1.218512)","(38.76224,273.1263,323.1546)",0
29.18752,"(-4.399321,1.751008,1.214575)","(40.70565,273.2221,321.3522)",0
29.2982,"(-4.398127,1.74343,1.214109)","(42.22839,273.2718,319.9254)",0
29.39886,"(-4.39712,1.739149,1.216162)","(43.22874,273.476,319.1009)",0
29.50855,"(-4.395155,1.73537,1.220278)","(43.95406,273.9229,318.7038)",0
29.60982,"(-4.391726,1.733462,1.225996)","(44.21456,275.3002,319.3642)",0
29.71989,"(-4.386713,1.732689,1.232203)","(44.03062,276.067,320.0336)",0
29.82024,"(-4.382429,1.731983,1.23683)","(43.92281,276.0997,320.1543)",0
