Elapsed Time,User Position,User Heading,Experiment State
35.36288,"(-2.430487,1.630285,1.263506)","(22.94378,87.32281,21.92196)",0
35.47439,"(-2.430666,1.629608,1.260416)","(23.2699,88.48415,22.6782)",0
35.58532,"(-2.431425,1.629593,1.257277)","(23.36352,90.03301,23.37661)",0
35.69649,"(-2.432386,1.62937,1.256422)","(23.49097,90.32947,23.62264)",0
35.80772,"(-2.432913,1.629358,1.256639)","(23.50583,90.2649,23.61171)",0
35.91833,"(-2.433691,1.629144,1.256739)","(23.57643,90.65088,23.83813)",0
36.03025,"(-2.434145,1.629229,1.256159)","(23.50491,91.23145,24.00095)",0
36.14067,"(-2.434389,1.628877,1.25514)","(23.71684,91.81903,24.45933)",0
36.2519,"(-2.43458,1.628404,1.255308)","(23.90285,92.10906,24.77212)",0
36.36274,"(-2.434706,1.628292,1.256094)","(23.9647,92.22257,24.88384)",0
36.47471,"(-2.434206,1.628294,1.256689)","(23.99427,92.27278,24.93564)",0
36.58479,"(-2.433855,1.627998,1.257143)","(24.12057,92.36755,25.1068)",0
36.69585,"(-2.433519,1.627776,1.257017)","(24.16819,92.53846,25.22907)",0
36.80674,"(-2.433176,1.627891,1.257006)","(24.13492,92.61096,25.22533)",0
36.91842,"(-2.433084,1.627843,1.256651)","(24.21359,92.65728,25.32716)",0
37.02932,"(-2.432955,1.627942,1.256781)","(24.20411,92.6703,25.32285)",0
37.02932,"(-2.43292,1.627921,1.256834)","(24.22499,92.67669,25.34736)",0
