Elapsed Time,User Position,User Heading,Experiment State
25.04611,"(-2.009741,1.660199,1.252321)","(24.58767,81.45424,21.25287)",0
25.15686,"(-2.009623,1.660566,1.248877)","(24.48819,82.53145,21.56249)",0
25.26745,"(-2.010027,1.661217,1.246923)","(24.27467,82.7626,21.4583)",0
25.37854,"(-2.011194,1.662369,1.244177)","(23.86021,83.4056,21.32385)",0
25.48924,"(-2.012545,1.663351,1.241335)","(23.48676,84.37128,21.33881)",0
25.60126,"(-2.013975,1.663923,1.238512)","(23.24486,85.15421,21.40305)",0
25.71214,"(-2.015333,1.66427,1.235121)","(23.18909,86.42623,21.82071)",0
25.82314,"(-2.017073,1.664576,1.231916)","(23.08683,87.74577,22.21851)",0
25.93394,"(-2.018808,1.663473,1.229959)","(23.51105,88.40241,22.88174)",0
26.04537,"(-2.020609,1.663679,1.229338)","(23.42343,88.5951,22.87114)",0
26.15631,"(-2.022215,1.663308,1.228685)","(23.58398,88.91954,23.15538)",0
26.26729,"(-2.023138,1.663642,1.228487)","(23.49332,89.1589,23.16026)",0
26.37836,"(-2.023909,1.663108,1.229219)","(23.7233,89.02959,23.33589)",0
26.48948,"(-2.024641,1.663052,1.231936)","(23.71673,87.65084,22.78916)",0
26.60085,"(-2.025248,1.663437,1.234854)","(23.56141,86.16808,22.07477)",0
26.71175,"(-2.025534,1.663646,1.236292)","(23.37939,85.59343,21.68972)",0
26.82286,"(-2.025667,1.663695,1.236189)","(23.39176,86.06796,21.87786)",0
26.93397,"(-2.025732,1.66386,1.235628)","(23.34802,86.62102,22.04386)",0
27.04446,"(-2.025621,1.664085,1.235121)","(23.27817,87.12913,22.16894)",0
27.15595,"(-2.026018,1.664197,1.234961)","(23.20859,87.3289,22.17788)",0
27.26683,"(-2.026812,1.664436,1.235994)","(23.17181,87.0177,22.02551)",0
27.37849,"(-2.027891,1.665056,1.237154)","(22.91221,86.8172,21.70373)",0
27.48911,"(-2.029001,1.665232,1.238249)","(22.83896,86.72093,21.59864)",0
27.6007,"(-2.030203,1.665404,1.239668)","(22.76957,86.58942,21.48452)",0
27.71161,"(-2.031775,1.665778,1.241747)","(22.62391,86.33714,21.25488)",0
27.8229,"(-2.032808,1.665903,1.243792)","(22.53454,86.22519,21.13018)",0
27.93315,"(-2.033976,1.666154,1.245298)","(22.44935,86.35733,21.09765)",0
28.04409,"(-2.034349,1.666171,1.24671)","(22.46115,86.28748,21.08359)",0
28.15576,"(-2.03433,1.666073,1.247381)","(22.52199,86.45267,21.20065)",0
28.26672,"(-2.034246,1.666283,1.247675)","(22.46108,86.56841,21.185)",0
28.37785,"(-2.034235,1.666196,1.246641)","(22.4539,86.93732,21.31211)",0
28.48916,"(-2.0343,1.666566,1.24581)","(22.34045,87.23992,21.31402)",0
28.59987,"(-2.03377,1.667016,1.244753)","(22.20036,87.48228,21.26789)",0
28.71111,"(-2.033152,1.666884,1.24328)","(22.25178,87.66231,21.38285)",0
28.82216,"(-2.032042,1.666642,1.241808)","(22.38037,87.82461,21.56629)",0
28.93268,"(-2.031027,1.666344,1.240831)","(22.52564,87.74889,21.67853)",0
29.04378,"(-2.030249,1.666218,1.239908)","(22.65194,87.84193,21.83492)",0
29.15564,"(-2.030111,1.666262,1.238962)","(22.69339,87.58475,21.77924)",0
29.26643,"(-2.0301,1.66612,1.238707)","(22.76731,87.48611,21.81362)",0
29.37724,"(-2.030291,1.666433,1.238989)","(22.64056,87.17712,21.57787)",0
29.48825,"(-2.029844,1.666673,1.239515)","(22.67172,86.84374,21.48504)",0
29.5991,"(-2.02965,1.667723,1.239313)","(22.35147,86.70953,21.13224)",0
29.71076,"(-2.02944,1.667912,1.239561)","(22.23756,86.84381,21.07256)",0
29.82133,"(-2.029581,1.668216,1.240129)","(22.07589,86.92776,20.94901)",0
29.93223,"(-2.029539,1.668651,1.240541)","(21.84124,87.14999,20.80467)",0
30.04377,"(-2.028559,1.668382,1.241076)","(21.94866,87.44901,21.01432)",0
30.15515,"(-2.027292,1.668092,1.241301)","(22.06556,87.9511,21.30833)",0
30.2665,"(-2.025667,1.667806,1.241735)","(22.1355,88.42746,21.55038)",0
30.37681,"(-2.025545,1.667683,1.241289)","(22.15302,88.77628,21.69608)",0
30.48775,"(-2.024611,1.668133,1.241648)","(21.99781,88.74832,21.53365)",0
30.59867,"(-2.023718,1.667966,1.242109)","(22.03307,88.373,21.43061)",0
30.71001,"(-2.023325,1.668006,1.243788)","(21.95411,87.23728,20.94366)",0
30.82113,"(-2.023397,1.668902,1.247095)","(21.56369,84.99587,19.79533)",0
30.93191,"(-2.023405,1.669822,1.250551)","(21.11915,82.7939,18.66392)",0
31.0431,"(-2.023123,1.670054,1.252222)","(20.90092,81.33057,18.0077)",0
31.15427,"(-2.022951,1.669675,1.251844)","(20.94198,80.84425,17.89142)",0
31.26487,"(-2.022829,1.669847,1.249678)","(20.79863,80.91801,17.79103)",0
31.37598,"(-2.023375,1.669586,1.24729)","(20.75729,80.46743,17.61674)",0
31.48729,"(-2.023844,1.669132,1.243662)","(20.65687,80.2215,17.45601)",0
31.59851,"(-2.026209,1.66658,1.237803)","(20.98796,80.22448,17.73851)",0
31.71,"(-2.029692,1.660758,1.231314)","(21.17034,79.34198,17.62018)",0
31.8206,"(-2.033159,1.654231,1.226931)","(20.85812,77.47229,16.79802)",0
31.93175,"(-2.038546,1.652243,1.225813)","(20.61009,75.55099,16.04159)",0
32.04271,"(-2.045446,1.652917,1.227697)","(19.86925,74.97327,15.30182)",0
