Elapsed Time,User Position,User Heading,Experiment State
18.90388,"(-2.0865,1.693996,1.374395)","(54.82224,79.69148,46.80403)",0
19.01592,"(-2.085245,1.69405,1.374166)","(54.78635,81.201,47.89763)",0
19.12607,"(-2.084707,1.69457,1.374292)","(54.68228,82.72569,48.9542)",0
19.23731,"(-2.08523,1.694126,1.371981)","(54.76238,85.18943,50.92542)",0
19.34816,"(-2.086615,1.692951,1.354712)","(54.66907,97.21664,60.7817)",0
19.45951,"(-2.088442,1.693233,1.337801)","(53.82017,105.4461,67.39162)",0
19.56996,"(-2.090349,1.694665,1.327719)","(53.53535,107.3338,68.88978)",0
19.68169,"(-2.092051,1.696787,1.323195)","(53.39293,106.3573,67.7768)",0
19.79278,"(-2.092791,1.698442,1.322199)","(53.33629,103.916,65.39136)",0
19.9035,"(-2.093874,1.698706,1.322397)","(53.51457,101.6335,63.48025)",0
20.01449,"(-2.094187,1.699632,1.320936)","(53.53327,99.44362,61.52509)",0
20.12535,"(-2.095236,1.69892,1.319315)","(53.94352,98.60339,61.2249)",0
20.23665,"(-2.09553,1.69814,1.317156)","(54.10697,99.03584,61.78703)",0
20.34785,"(-2.095503,1.696747,1.313372)","(54.25833,100.8932,63.62871)",0
20.45926,"(-2.095541,1.696283,1.307447)","(54.08765,103.9485,66.27235)",0
20.56986,"(-2.095068,1.695354,1.305067)","(54.41326,103.9612,66.65211)",0
20.68137,"(-2.093725,1.694401,1.305059)","(54.65057,103.2064,66.20744)",0
20.79217,"(-2.091196,1.692543,1.311934)","(55.30836,98.79692,62.87643)",0
20.90356,"(-2.087725,1.691035,1.331488)","(55.59333,86.0134,52.36718)",0
21.01459,"(-2.087072,1.689127,1.345549)","(55.9863,79.75201,47.88932)",0
21.12516,"(-2.087107,1.687655,1.359137)","(56.35833,75.79526,45.2739)",0
21.23581,"(-2.086718,1.687822,1.368536)","(56.24209,75.30818,44.81908)",0
21.34743,"(-2.087973,1.688117,1.375082)","(56.20789,75.54714,44.9643)",0
21.45931,"(-2.088228,1.688999,1.379362)","(56.03811,76.53277,45.54036)",0
21.56947,"(-2.088442,1.689365,1.380808)","(55.94207,77.96837,46.51628)",0
21.68088,"(-2.088858,1.689128,1.380114)","(55.96315,79.34315,47.56099)",0
21.79138,"(-2.089037,1.68889,1.377226)","(56.00958,81.20593,49.01361)",0
21.90315,"(-2.089235,1.690107,1.370901)","(55.66854,84.32673,51.10966)",0
22.01466,"(-2.090563,1.691475,1.366552)","(55.39186,85.24622,51.56858)",0
22.1249,"(-2.091097,1.691244,1.364576)","(55.43119,85.31635,51.66119)",0
22.23597,"(-2.088995,1.691082,1.36236)","(54.78527,86.01289,51.59145)",0
22.34754,"(-2.086935,1.692228,1.35861)","(54.13006,87.76479,52.33916)",0
22.45816,"(-2.08798,1.688167,1.356138)","(55.38908,88.93347,54.51589)",0
22.56872,"(-2.084787,1.68035,1.352907)","(57.11451,90.07538,57.17785)",0
22.67937,"(-2.080214,1.66673,1.348619)","(60.25879,91.34067,61.42966)",0
22.79057,"(-2.076422,1.655952,1.346701)","(62.39055,90.87241,63.16634)",0
22.90157,"(-2.074896,1.650092,1.346148)","(63.38412,89.11211,62.59304)",0
23.0126,"(-2.075655,1.649477,1.343534)","(63.46917,88.90672,62.49515)",0
23.12341,"(-2.076643,1.65236,1.341612)","(62.95359,88.7539,61.84921)",0
23.23575,"(-2.078161,1.65613,1.339861)","(62.33108,88.99801,61.44725)",0
23.34756,"(-2.077894,1.659669,1.338568)","(61.53984,89.05801,60.71491)",0
23.45729,"(-2.077055,1.662412,1.338205)","(61.008,89.02437,60.15813)",0
23.56801,"(-2.076483,1.662634,1.338453)","(61.06109,89.22041,60.38108)",0
23.679,"(-2.0758,1.663382,1.338434)","(61.00276,89.42002,60.49673)",0
23.79003,"(-2.075964,1.664606,1.338003)","(60.69626,89.69283,60.42874)",0
23.90132,"(-2.076391,1.665787,1.335859)","(60.44997,90.4768,60.86559)",0
24.01235,"(-2.077169,1.666607,1.33251)","(60.28908,91.74895,61.81972)",0
24.12348,"(-2.078699,1.66907,1.326056)","(59.52531,95.26994,64.17648)",0
24.23478,"(-2.080206,1.672703,1.321157)","(58.60582,97.42267,65.16542)",0
24.34543,"(-2.081339,1.67404,1.319071)","(58.38942,97.56744,65.06766)",0
